time,number_A,number_HA,alpha,surf_ch_dens
50320.00000126441,8,154,0.04938271604938271,-15.823966617283949
50340.00000126848,8,154,0.04938271604938271,-15.823966617283949
50360.00000127256,8,154,0.04938271604938271,-15.823966617283949
50360.00000127256,2,160,0.012345679012345678,-3.955991654320987
50360.00000127256,2,160,0.012345679012345678,-3.955991654320987
50380.00000127663,2,160,0.012345679012345678,-3.955991654320987
50400.00000128071,2,160,0.012345679012345678,-3.955991654320987
50400.00000128071,2,160,0.012345679012345678,-3.955991654320987
50420.00000128478,2,160,0.012345679012345678,-3.955991654320987
50420.00000128478,5,157,0.030864197530864196,-9.889979135802468
50420.00000128478,5,157,0.030864197530864196,-9.889979135802468
50420.00000128478,5,157,0.030864197530864196,-9.889979135802468
50440.000001288856,5,157,0.030864197530864196,-9.889979135802468
50460.00000129293,5,157,0.030864197530864196,-9.889979135802468
50480.000001297005,5,157,0.030864197530864196,-9.889979135802468
50500.00000130108,5,157,0.030864197530864196,-9.889979135802468
50500.00000130108,1,161,0.006172839506172839,-1.9779958271604936
50520.000001305154,1,161,0.006172839506172839,-1.9779958271604936
50520.000001305154,2,160,0.012345679012345678,-3.955991654320987
50540.00000130923,2,160,0.012345679012345678,-3.955991654320987
50560.0000013133,2,160,0.012345679012345678,-3.955991654320987
50580.00000131738,2,160,0.012345679012345678,-3.955991654320987
50580.00000131738,4,158,0.024691358024691357,-7.911983308641974
50600.00000132145,4,158,0.024691358024691357,-7.911983308641974
50620.00000132553,4,158,0.024691358024691357,-7.911983308641974
50620.00000132553,7,155,0.043209876543209874,-13.845970790123456
50640.0000013296,7,155,0.043209876543209874,-13.845970790123456
50660.000001333676,7,155,0.043209876543209874,-13.845970790123456
50680.00000133775,7,155,0.043209876543209874,-13.845970790123456
50700.000001341825,7,155,0.043209876543209874,-13.845970790123456
50700.000001341825,2,160,0.012345679012345678,-3.955991654320987
50720.0000013459,2,160,0.012345679012345678,-3.955991654320987
50740.000001349974,2,160,0.012345679012345678,-3.955991654320987
50760.00000135405,2,160,0.012345679012345678,-3.955991654320987
50760.00000135405,3,159,0.018518518518518517,-5.933987481481481
50780.00000135812,3,159,0.018518518518518517,-5.933987481481481
50780.00000135812,2,160,0.012345679012345678,-3.955991654320987
50800.0000013622,2,160,0.012345679012345678,-3.955991654320987
50820.00000136627,2,160,0.012345679012345678,-3.955991654320987
50820.00000136627,4,158,0.024691358024691357,-7.911983308641974
50840.00000137035,4,158,0.024691358024691357,-7.911983308641974
50840.00000137035,5,157,0.030864197530864196,-9.889979135802468
50860.00000137442,5,157,0.030864197530864196,-9.889979135802468
50860.00000137442,6,156,0.037037037037037035,-11.867974962962961
50880.000001378496,6,156,0.037037037037037035,-11.867974962962961
50880.000001378496,4,158,0.024691358024691357,-7.911983308641974
50900.00000138257,4,158,0.024691358024691357,-7.911983308641974
50920.000001386645,4,158,0.024691358024691357,-7.911983308641974
50940.00000139072,4,158,0.024691358024691357,-7.911983308641974
50960.000001394794,4,158,0.024691358024691357,-7.911983308641974
50980.00000139887,4,158,0.024691358024691357,-7.911983308641974
51000.00000140294,4,158,0.024691358024691357,-7.911983308641974
51020.00000140702,4,158,0.024691358024691357,-7.911983308641974
51020.00000140702,2,160,0.012345679012345678,-3.955991654320987
51020.00000140702,4,158,0.024691358024691357,-7.911983308641974
51020.00000140702,2,160,0.012345679012345678,-3.955991654320987
51040.00000141109,2,160,0.012345679012345678,-3.955991654320987
51060.00000141517,2,160,0.012345679012345678,-3.955991654320987
51080.00000141924,2,160,0.012345679012345678,-3.955991654320987
51080.00000141924,4,158,0.024691358024691357,-7.911983308641974
51100.000001423316,4,158,0.024691358024691357,-7.911983308641974
51120.00000142739,4,158,0.024691358024691357,-7.911983308641974
51120.00000142739,3,159,0.018518518518518517,-5.933987481481481
51140.000001431465,3,159,0.018518518518518517,-5.933987481481481
51140.000001431465,3,159,0.018518518518518517,-5.933987481481481
51140.000001431465,4,158,0.024691358024691357,-7.911983308641974
51160.00000143554,4,158,0.024691358024691357,-7.911983308641974
51180.000001439614,4,158,0.024691358024691357,-7.911983308641974
51200.00000144369,4,158,0.024691358024691357,-7.911983308641974
51200.00000144369,3,159,0.018518518518518517,-5.933987481481481
51220.00000144776,3,159,0.018518518518518517,-5.933987481481481
51220.00000144776,8,154,0.04938271604938271,-15.823966617283949
51240.00000145184,8,154,0.04938271604938271,-15.823966617283949
51260.00000145591,8,154,0.04938271604938271,-15.823966617283949
51280.00000145999,8,154,0.04938271604938271,-15.823966617283949
51280.00000145999,4,158,0.024691358024691357,-7.911983308641974
51300.00000146406,4,158,0.024691358024691357,-7.911983308641974
51300.00000146406,3,159,0.018518518518518517,-5.933987481481481
51320.000001468135,3,159,0.018518518518518517,-5.933987481481481
51340.00000147221,3,159,0.018518518518518517,-5.933987481481481
51340.00000147221,2,160,0.012345679012345678,-3.955991654320987
51340.00000147221,0,162,0.0,0.0
51360.000001476285,0,162,0.0,0.0
51380.00000148036,0,162,0.0,0.0
51380.00000148036,2,160,0.012345679012345678,-3.955991654320987
51400.00000148443,2,160,0.012345679012345678,-3.955991654320987
51420.00000148851,2,160,0.012345679012345678,-3.955991654320987
51420.00000148851,2,160,0.012345679012345678,-3.955991654320987
51440.00000149258,2,160,0.012345679012345678,-3.955991654320987
51460.00000149666,2,160,0.012345679012345678,-3.955991654320987
51480.00000150073,2,160,0.012345679012345678,-3.955991654320987
51480.00000150073,0,162,0.0,0.0
51480.00000150073,2,160,0.012345679012345678,-3.955991654320987
51500.000001504806,2,160,0.012345679012345678,-3.955991654320987
51520.00000150888,2,160,0.012345679012345678,-3.955991654320987
51540.000001512955,2,160,0.012345679012345678,-3.955991654320987
51540.000001512955,4,158,0.024691358024691357,-7.911983308641974
51560.00000151703,4,158,0.024691358024691357,-7.911983308641974
51560.00000151703,2,160,0.012345679012345678,-3.955991654320987
51580.000001521104,2,160,0.012345679012345678,-3.955991654320987
51580.000001521104,0,162,0.0,0.0
51600.00000152518,0,162,0.0,0.0
51600.00000152518,2,160,0.012345679012345678,-3.955991654320987
51620.00000152925,2,160,0.012345679012345678,-3.955991654320987
51640.00000153333,2,160,0.012345679012345678,-3.955991654320987
51640.00000153333,3,159,0.018518518518518517,-5.933987481481481
51640.00000153333,1,161,0.006172839506172839,-1.9779958271604936
51660.0000015374,1,161,0.006172839506172839,-1.9779958271604936
51660.0000015374,2,160,0.012345679012345678,-3.955991654320987
51680.00000154148,2,160,0.012345679012345678,-3.955991654320987
51680.00000154148,3,159,0.018518518518518517,-5.933987481481481
51700.00000154555,3,159,0.018518518518518517,-5.933987481481481
51720.000001549626,3,159,0.018518518518518517,-5.933987481481481
51740.0000015537,3,159,0.018518518518518517,-5.933987481481481
51760.000001557775,3,159,0.018518518518518517,-5.933987481481481
51760.000001557775,2,160,0.012345679012345678,-3.955991654320987
51780.00000156185,2,160,0.012345679012345678,-3.955991654320987
51800.000001565924,2,160,0.012345679012345678,-3.955991654320987
51820.00000157,2,160,0.012345679012345678,-3.955991654320987
51820.00000157,2,160,0.012345679012345678,-3.955991654320987
51840.00000157407,2,160,0.012345679012345678,-3.955991654320987
51860.00000157815,2,160,0.012345679012345678,-3.955991654320987
51860.00000157815,5,157,0.030864197530864196,-9.889979135802468
51880.00000158222,5,157,0.030864197530864196,-9.889979135802468
51880.00000158222,2,160,0.012345679012345678,-3.955991654320987
51880.00000158222,1,161,0.006172839506172839,-1.9779958271604936
51900.0000015863,1,161,0.006172839506172839,-1.9779958271604936
51900.0000015863,1,161,0.006172839506172839,-1.9779958271604936
51900.0000015863,1,161,0.006172839506172839,-1.9779958271604936
51920.00000159037,1,161,0.006172839506172839,-1.9779958271604936
51940.000001594446,1,161,0.006172839506172839,-1.9779958271604936
51940.000001594446,3,159,0.018518518518518517,-5.933987481481481
51960.00000159852,3,159,0.018518518518518517,-5.933987481481481
51960.00000159852,4,158,0.024691358024691357,-7.911983308641974
51980.000001602595,4,158,0.024691358024691357,-7.911983308641974
52000.00000160667,4,158,0.024691358024691357,-7.911983308641974
52020.000001610744,4,158,0.024691358024691357,-7.911983308641974
52040.00000161482,4,158,0.024691358024691357,-7.911983308641974
52060.00000161889,4,158,0.024691358024691357,-7.911983308641974
52060.00000161889,2,160,0.012345679012345678,-3.955991654320987
52060.00000161889,3,159,0.018518518518518517,-5.933987481481481
52060.00000161889,5,157,0.030864197530864196,-9.889979135802468
52060.00000161889,2,160,0.012345679012345678,-3.955991654320987
52060.00000161889,2,160,0.012345679012345678,-3.955991654320987
52080.00000162297,2,160,0.012345679012345678,-3.955991654320987
52080.00000162297,3,159,0.018518518518518517,-5.933987481481481
52100.00000162704,3,159,0.018518518518518517,-5.933987481481481
52100.00000162704,4,158,0.024691358024691357,-7.911983308641974
52100.00000162704,6,156,0.037037037037037035,-11.867974962962961
52120.00000163112,6,156,0.037037037037037035,-11.867974962962961
52140.00000163519,6,156,0.037037037037037035,-11.867974962962961
52160.000001639266,6,156,0.037037037037037035,-11.867974962962961
52180.00000164334,6,156,0.037037037037037035,-11.867974962962961
52200.000001647415,6,156,0.037037037037037035,-11.867974962962961
52220.00000165149,6,156,0.037037037037037035,-11.867974962962961
52240.000001655564,6,156,0.037037037037037035,-11.867974962962961
52240.000001655564,2,160,0.012345679012345678,-3.955991654320987
52240.000001655564,2,160,0.012345679012345678,-3.955991654320987
52240.000001655564,3,159,0.018518518518518517,-5.933987481481481
52240.000001655564,3,159,0.018518518518518517,-5.933987481481481
52260.00000165964,3,159,0.018518518518518517,-5.933987481481481
52280.00000166371,3,159,0.018518518518518517,-5.933987481481481
52280.00000166371,4,158,0.024691358024691357,-7.911983308641974
52280.00000166371,1,161,0.006172839506172839,-1.9779958271604936
52300.00000166779,1,161,0.006172839506172839,-1.9779958271604936
52300.00000166779,2,160,0.012345679012345678,-3.955991654320987
52300.00000166779,3,159,0.018518518518518517,-5.933987481481481
52300.00000166779,2,160,0.012345679012345678,-3.955991654320987
52300.00000166779,1,161,0.006172839506172839,-1.9779958271604936
52320.00000167186,1,161,0.006172839506172839,-1.9779958271604936
52320.00000167186,4,158,0.024691358024691357,-7.911983308641974
52320.00000167186,2,160,0.012345679012345678,-3.955991654320987
52340.00000167594,2,160,0.012345679012345678,-3.955991654320987
52340.00000167594,1,161,0.006172839506172839,-1.9779958271604936
52360.00000168001,1,161,0.006172839506172839,-1.9779958271604936
52380.000001684086,1,161,0.006172839506172839,-1.9779958271604936
52400.00000168816,1,161,0.006172839506172839,-1.9779958271604936
52420.000001692235,1,161,0.006172839506172839,-1.9779958271604936
52440.00000169631,1,161,0.006172839506172839,-1.9779958271604936
52440.00000169631,3,159,0.018518518518518517,-5.933987481481481
52460.000001700384,3,159,0.018518518518518517,-5.933987481481481
52480.00000170446,3,159,0.018518518518518517,-5.933987481481481
52500.00000170853,3,159,0.018518518518518517,-5.933987481481481
52520.00000171261,3,159,0.018518518518518517,-5.933987481481481
52520.00000171261,2,160,0.012345679012345678,-3.955991654320987
52520.00000171261,3,159,0.018518518518518517,-5.933987481481481
52520.00000171261,4,158,0.024691358024691357,-7.911983308641974
52520.00000171261,4,158,0.024691358024691357,-7.911983308641974
52540.00000171668,4,158,0.024691358024691357,-7.911983308641974
52540.00000171668,4,158,0.024691358024691357,-7.911983308641974
52540.00000171668,3,159,0.018518518518518517,-5.933987481481481
52560.00000172076,3,159,0.018518518518518517,-5.933987481481481
52560.00000172076,2,160,0.012345679012345678,-3.955991654320987
52560.00000172076,3,159,0.018518518518518517,-5.933987481481481
52560.00000172076,5,157,0.030864197530864196,-9.889979135802468
52580.00000172483,5,157,0.030864197530864196,-9.889979135802468
52580.00000172483,4,158,0.024691358024691357,-7.911983308641974
52600.000001728906,4,158,0.024691358024691357,-7.911983308641974
52620.00000173298,4,158,0.024691358024691357,-7.911983308641974
52640.000001737055,4,158,0.024691358024691357,-7.911983308641974
52660.00000174113,4,158,0.024691358024691357,-7.911983308641974
52680.000001745204,4,158,0.024691358024691357,-7.911983308641974
52700.00000174928,4,158,0.024691358024691357,-7.911983308641974
52700.00000174928,4,158,0.024691358024691357,-7.911983308641974
52700.00000174928,4,158,0.024691358024691357,-7.911983308641974
52700.00000174928,4,158,0.024691358024691357,-7.911983308641974
52720.00000175335,4,158,0.024691358024691357,-7.911983308641974
52740.00000175743,4,158,0.024691358024691357,-7.911983308641974
52740.00000175743,3,159,0.018518518518518517,-5.933987481481481
52760.0000017615,3,159,0.018518518518518517,-5.933987481481481
52760.0000017615,3,159,0.018518518518518517,-5.933987481481481
52760.0000017615,4,158,0.024691358024691357,-7.911983308641974
52780.00000176558,4,158,0.024691358024691357,-7.911983308641974
52780.00000176558,2,160,0.012345679012345678,-3.955991654320987
52780.00000176558,4,158,0.024691358024691357,-7.911983308641974
52800.00000176965,4,158,0.024691358024691357,-7.911983308641974
52820.000001773726,4,158,0.024691358024691357,-7.911983308641974
52840.0000017778,4,158,0.024691358024691357,-7.911983308641974
52860.000001781875,4,158,0.024691358024691357,-7.911983308641974
52880.00000178595,4,158,0.024691358024691357,-7.911983308641974
52900.000001790024,4,158,0.024691358024691357,-7.911983308641974
52920.0000017941,4,158,0.024691358024691357,-7.911983308641974
52920.0000017941,4,158,0.024691358024691357,-7.911983308641974
52940.00000179817,4,158,0.024691358024691357,-7.911983308641974
52960.00000180225,4,158,0.024691358024691357,-7.911983308641974
52980.00000180632,4,158,0.024691358024691357,-7.911983308641974
53000.0000018104,4,158,0.024691358024691357,-7.911983308641974
53020.00000181447,4,158,0.024691358024691357,-7.911983308641974
53040.000001818546,4,158,0.024691358024691357,-7.911983308641974
53060.00000182262,4,158,0.024691358024691357,-7.911983308641974
53060.00000182262,2,160,0.012345679012345678,-3.955991654320987
53060.00000182262,3,159,0.018518518518518517,-5.933987481481481
53080.000001826695,3,159,0.018518518518518517,-5.933987481481481
53100.00000183077,3,159,0.018518518518518517,-5.933987481481481
53100.00000183077,3,159,0.018518518518518517,-5.933987481481481
53100.00000183077,2,160,0.012345679012345678,-3.955991654320987
53120.000001834844,2,160,0.012345679012345678,-3.955991654320987
53120.000001834844,3,159,0.018518518518518517,-5.933987481481481
53140.00000183892,3,159,0.018518518518518517,-5.933987481481481
53160.00000184299,3,159,0.018518518518518517,-5.933987481481481
53160.00000184299,3,159,0.018518518518518517,-5.933987481481481
53160.00000184299,4,158,0.024691358024691357,-7.911983308641974
53160.00000184299,2,160,0.012345679012345678,-3.955991654320987
53180.00000184707,2,160,0.012345679012345678,-3.955991654320987
53200.00000185114,2,160,0.012345679012345678,-3.955991654320987
53220.00000185522,2,160,0.012345679012345678,-3.955991654320987
53240.00000185929,2,160,0.012345679012345678,-3.955991654320987
53240.00000185929,4,158,0.024691358024691357,-7.911983308641974
53240.00000185929,2,160,0.012345679012345678,-3.955991654320987
53240.00000185929,3,159,0.018518518518518517,-5.933987481481481
53240.00000185929,2,160,0.012345679012345678,-3.955991654320987
53260.000001863365,2,160,0.012345679012345678,-3.955991654320987
53260.000001863365,5,157,0.030864197530864196,-9.889979135802468
53260.000001863365,1,161,0.006172839506172839,-1.9779958271604936
53280.00000186744,1,161,0.006172839506172839,-1.9779958271604936
53280.00000186744,3,159,0.018518518518518517,-5.933987481481481
53300.000001871515,3,159,0.018518518518518517,-5.933987481481481
53300.000001871515,0,162,0.0,0.0
53320.00000187559,0,162,0.0,0.0
53340.00000187966,0,162,0.0,0.0
53340.00000187966,2,160,0.012345679012345678,-3.955991654320987
53340.00000187966,3,159,0.018518518518518517,-5.933987481481481
53360.00000188374,3,159,0.018518518518518517,-5.933987481481481
53380.00000188781,3,159,0.018518518518518517,-5.933987481481481
53400.00000189189,3,159,0.018518518518518517,-5.933987481481481
53420.00000189596,3,159,0.018518518518518517,-5.933987481481481
53420.00000189596,5,157,0.030864197530864196,-9.889979135802468
53420.00000189596,4,158,0.024691358024691357,-7.911983308641974
53440.000001900036,4,158,0.024691358024691357,-7.911983308641974
53440.000001900036,4,158,0.024691358024691357,-7.911983308641974
53460.00000190411,4,158,0.024691358024691357,-7.911983308641974
53460.00000190411,2,160,0.012345679012345678,-3.955991654320987
53480.000001908185,2,160,0.012345679012345678,-3.955991654320987
53500.00000191226,2,160,0.012345679012345678,-3.955991654320987
53500.00000191226,0,162,0.0,0.0
53520.000001916334,0,162,0.0,0.0
53520.000001916334,5,157,0.030864197530864196,-9.889979135802468
53520.000001916334,1,161,0.006172839506172839,-1.9779958271604936
53540.00000192041,1,161,0.006172839506172839,-1.9779958271604936
53560.00000192448,1,161,0.006172839506172839,-1.9779958271604936
53560.00000192448,3,159,0.018518518518518517,-5.933987481481481
53560.00000192448,3,159,0.018518518518518517,-5.933987481481481
53580.00000192856,3,159,0.018518518518518517,-5.933987481481481
53600.00000193263,3,159,0.018518518518518517,-5.933987481481481
53600.00000193263,1,161,0.006172839506172839,-1.9779958271604936
53620.00000193671,1,161,0.006172839506172839,-1.9779958271604936
53640.00000194078,1,161,0.006172839506172839,-1.9779958271604936
53660.000001944856,1,161,0.006172839506172839,-1.9779958271604936
53660.000001944856,2,160,0.012345679012345678,-3.955991654320987
53660.000001944856,5,157,0.030864197530864196,-9.889979135802468
53660.000001944856,2,160,0.012345679012345678,-3.955991654320987
53660.000001944856,2,160,0.012345679012345678,-3.955991654320987
53660.000001944856,3,159,0.018518518518518517,-5.933987481481481
53680.00000194893,3,159,0.018518518518518517,-5.933987481481481
53680.00000194893,3,159,0.018518518518518517,-5.933987481481481
53700.000001953005,3,159,0.018518518518518517,-5.933987481481481
53700.000001953005,3,159,0.018518518518518517,-5.933987481481481
53720.00000195708,3,159,0.018518518518518517,-5.933987481481481
53740.000001961154,3,159,0.018518518518518517,-5.933987481481481
53740.000001961154,4,158,0.024691358024691357,-7.911983308641974
53740.000001961154,3,159,0.018518518518518517,-5.933987481481481
53760.00000196523,3,159,0.018518518518518517,-5.933987481481481
53760.00000196523,4,158,0.024691358024691357,-7.911983308641974
53780.0000019693,4,158,0.024691358024691357,-7.911983308641974
53800.00000197338,4,158,0.024691358024691357,-7.911983308641974
53800.00000197338,2,160,0.012345679012345678,-3.955991654320987
53820.00000197745,2,160,0.012345679012345678,-3.955991654320987
53820.00000197745,3,159,0.018518518518518517,-5.933987481481481
53840.00000198153,3,159,0.018518518518518517,-5.933987481481481
53840.00000198153,3,159,0.018518518518518517,-5.933987481481481
53840.00000198153,4,158,0.024691358024691357,-7.911983308641974
53860.0000019856,4,158,0.024691358024691357,-7.911983308641974
53880.000001989676,4,158,0.024691358024691357,-7.911983308641974
53880.000001989676,3,159,0.018518518518518517,-5.933987481481481
53880.000001989676,3,159,0.018518518518518517,-5.933987481481481
53900.00000199375,3,159,0.018518518518518517,-5.933987481481481
53920.000001997825,3,159,0.018518518518518517,-5.933987481481481
53940.0000020019,3,159,0.018518518518518517,-5.933987481481481
53960.000002005974,3,159,0.018518518518518517,-5.933987481481481
53980.00000201005,3,159,0.018518518518518517,-5.933987481481481
54000.00000201412,3,159,0.018518518518518517,-5.933987481481481
54000.00000201412,2,160,0.012345679012345678,-3.955991654320987
54000.00000201412,2,160,0.012345679012345678,-3.955991654320987
54000.00000201412,2,160,0.012345679012345678,-3.955991654320987
54000.00000201412,3,159,0.018518518518518517,-5.933987481481481
54000.00000201412,1,161,0.006172839506172839,-1.9779958271604936
54020.0000020182,1,161,0.006172839506172839,-1.9779958271604936
54020.0000020182,2,160,0.012345679012345678,-3.955991654320987
54020.0000020182,4,158,0.024691358024691357,-7.911983308641974
54020.0000020182,4,158,0.024691358024691357,-7.911983308641974
54040.00000202227,4,158,0.024691358024691357,-7.911983308641974
54040.00000202227,2,160,0.012345679012345678,-3.955991654320987
54040.00000202227,3,159,0.018518518518518517,-5.933987481481481
54040.00000202227,2,160,0.012345679012345678,-3.955991654320987
54060.00000202635,2,160,0.012345679012345678,-3.955991654320987
54060.00000202635,3,159,0.018518518518518517,-5.933987481481481
54060.00000202635,5,157,0.030864197530864196,-9.889979135802468
54080.00000203042,5,157,0.030864197530864196,-9.889979135802468
54080.00000203042,4,158,0.024691358024691357,-7.911983308641974
54100.000002034496,4,158,0.024691358024691357,-7.911983308641974
54100.000002034496,2,160,0.012345679012345678,-3.955991654320987
54100.000002034496,4,158,0.024691358024691357,-7.911983308641974
54120.00000203857,4,158,0.024691358024691357,-7.911983308641974
54140.000002042645,4,158,0.024691358024691357,-7.911983308641974
54140.000002042645,2,160,0.012345679012345678,-3.955991654320987
54160.00000204672,2,160,0.012345679012345678,-3.955991654320987
54180.000002050794,2,160,0.012345679012345678,-3.955991654320987
54180.000002050794,3,159,0.018518518518518517,-5.933987481481481
54200.00000205487,3,159,0.018518518518518517,-5.933987481481481
54220.00000205894,3,159,0.018518518518518517,-5.933987481481481
54220.00000205894,4,158,0.024691358024691357,-7.911983308641974
54240.00000206302,4,158,0.024691358024691357,-7.911983308641974
54260.00000206709,4,158,0.024691358024691357,-7.911983308641974
54260.00000206709,5,157,0.030864197530864196,-9.889979135802468
54260.00000206709,4,158,0.024691358024691357,-7.911983308641974
54260.00000206709,3,159,0.018518518518518517,-5.933987481481481
54260.00000206709,4,158,0.024691358024691357,-7.911983308641974
54260.00000206709,2,160,0.012345679012345678,-3.955991654320987
54280.00000207117,2,160,0.012345679012345678,-3.955991654320987
54300.00000207524,2,160,0.012345679012345678,-3.955991654320987
54320.000002079316,2,160,0.012345679012345678,-3.955991654320987
54340.00000208339,2,160,0.012345679012345678,-3.955991654320987
54340.00000208339,3,159,0.018518518518518517,-5.933987481481481
54340.00000208339,3,159,0.018518518518518517,-5.933987481481481
54360.000002087465,3,159,0.018518518518518517,-5.933987481481481
54360.000002087465,1,161,0.006172839506172839,-1.9779958271604936
54380.00000209154,1,161,0.006172839506172839,-1.9779958271604936
54400.000002095614,1,161,0.006172839506172839,-1.9779958271604936
54400.000002095614,4,158,0.024691358024691357,-7.911983308641974
54420.00000209969,4,158,0.024691358024691357,-7.911983308641974
54440.00000210376,4,158,0.024691358024691357,-7.911983308641974
54460.00000210784,4,158,0.024691358024691357,-7.911983308641974
54480.00000211191,4,158,0.024691358024691357,-7.911983308641974
54480.00000211191,3,159,0.018518518518518517,-5.933987481481481
54480.00000211191,1,161,0.006172839506172839,-1.9779958271604936
54500.00000211599,1,161,0.006172839506172839,-1.9779958271604936
54520.00000212006,1,161,0.006172839506172839,-1.9779958271604936
54520.00000212006,2,160,0.012345679012345678,-3.955991654320987
54520.00000212006,3,159,0.018518518518518517,-5.933987481481481
54540.000002124136,3,159,0.018518518518518517,-5.933987481481481
54560.00000212821,3,159,0.018518518518518517,-5.933987481481481
54560.00000212821,6,156,0.037037037037037035,-11.867974962962961
54560.00000212821,5,157,0.030864197530864196,-9.889979135802468
54580.000002132285,5,157,0.030864197530864196,-9.889979135802468
54580.000002132285,2,160,0.012345679012345678,-3.955991654320987
54600.00000213636,2,160,0.012345679012345678,-3.955991654320987
54620.000002140434,2,160,0.012345679012345678,-3.955991654320987
54640.00000214451,2,160,0.012345679012345678,-3.955991654320987
54640.00000214451,5,157,0.030864197530864196,-9.889979135802468
54660.00000214858,5,157,0.030864197530864196,-9.889979135802468
54680.00000215266,5,157,0.030864197530864196,-9.889979135802468
54700.00000215673,5,157,0.030864197530864196,-9.889979135802468
54700.00000215673,5,157,0.030864197530864196,-9.889979135802468
54720.00000216081,5,157,0.030864197530864196,-9.889979135802468
54740.00000216488,5,157,0.030864197530864196,-9.889979135802468
54760.000002168956,5,157,0.030864197530864196,-9.889979135802468
54760.000002168956,3,159,0.018518518518518517,-5.933987481481481
54780.00000217303,3,159,0.018518518518518517,-5.933987481481481
54800.000002177105,3,159,0.018518518518518517,-5.933987481481481
54820.00000218118,3,159,0.018518518518518517,-5.933987481481481
54820.00000218118,3,159,0.018518518518518517,-5.933987481481481
54840.000002185254,3,159,0.018518518518518517,-5.933987481481481
54840.000002185254,3,159,0.018518518518518517,-5.933987481481481
54840.000002185254,6,156,0.037037037037037035,-11.867974962962961
54840.000002185254,3,159,0.018518518518518517,-5.933987481481481
54860.00000218933,3,159,0.018518518518518517,-5.933987481481481
54860.00000218933,2,160,0.012345679012345678,-3.955991654320987
54880.0000021934,2,160,0.012345679012345678,-3.955991654320987
54900.00000219748,2,160,0.012345679012345678,-3.955991654320987
54900.00000219748,2,160,0.012345679012345678,-3.955991654320987
54920.00000220155,2,160,0.012345679012345678,-3.955991654320987
54940.00000220563,2,160,0.012345679012345678,-3.955991654320987
54960.0000022097,2,160,0.012345679012345678,-3.955991654320987
54960.0000022097,5,157,0.030864197530864196,-9.889979135802468
54980.000002213776,5,157,0.030864197530864196,-9.889979135802468
54980.000002213776,2,160,0.012345679012345678,-3.955991654320987
54980.000002213776,5,157,0.030864197530864196,-9.889979135802468
54980.000002213776,3,159,0.018518518518518517,-5.933987481481481
55000.00000221785,3,159,0.018518518518518517,-5.933987481481481
55000.00000221785,2,160,0.012345679012345678,-3.955991654320987
55020.000002221925,2,160,0.012345679012345678,-3.955991654320987
55040.000002226,2,160,0.012345679012345678,-3.955991654320987
55060.000002230074,2,160,0.012345679012345678,-3.955991654320987
55080.00000223415,2,160,0.012345679012345678,-3.955991654320987
55100.00000223822,2,160,0.012345679012345678,-3.955991654320987
55120.0000022423,2,160,0.012345679012345678,-3.955991654320987
55140.00000224637,2,160,0.012345679012345678,-3.955991654320987
55160.00000225045,2,160,0.012345679012345678,-3.955991654320987
55160.00000225045,1,161,0.006172839506172839,-1.9779958271604936
55160.00000225045,3,159,0.018518518518518517,-5.933987481481481
55160.00000225045,1,161,0.006172839506172839,-1.9779958271604936
55180.00000225452,1,161,0.006172839506172839,-1.9779958271604936
55200.000002258595,1,161,0.006172839506172839,-1.9779958271604936
55200.000002258595,4,158,0.024691358024691357,-7.911983308641974
55220.00000226267,4,158,0.024691358024691357,-7.911983308641974
55220.00000226267,1,161,0.006172839506172839,-1.9779958271604936
55240.000002266745,1,161,0.006172839506172839,-1.9779958271604936
55240.000002266745,2,160,0.012345679012345678,-3.955991654320987
55260.00000227082,2,160,0.012345679012345678,-3.955991654320987
55280.00000227489,2,160,0.012345679012345678,-3.955991654320987
55280.00000227489,2,160,0.012345679012345678,-3.955991654320987
55300.00000227897,2,160,0.012345679012345678,-3.955991654320987
55320.00000228304,2,160,0.012345679012345678,-3.955991654320987
55340.00000228712,2,160,0.012345679012345678,-3.955991654320987
55340.00000228712,1,161,0.006172839506172839,-1.9779958271604936
55360.00000229119,1,161,0.006172839506172839,-1.9779958271604936
55380.000002295266,1,161,0.006172839506172839,-1.9779958271604936
55400.00000229934,1,161,0.006172839506172839,-1.9779958271604936
55420.000002303415,1,161,0.006172839506172839,-1.9779958271604936
55420.000002303415,3,159,0.018518518518518517,-5.933987481481481
55440.00000230749,3,159,0.018518518518518517,-5.933987481481481
55460.000002311564,3,159,0.018518518518518517,-5.933987481481481
55480.00000231564,3,159,0.018518518518518517,-5.933987481481481
55500.00000231971,3,159,0.018518518518518517,-5.933987481481481
55520.00000232379,3,159,0.018518518518518517,-5.933987481481481
55540.00000232786,3,159,0.018518518518518517,-5.933987481481481
55560.00000233194,3,159,0.018518518518518517,-5.933987481481481
55560.00000233194,4,158,0.024691358024691357,-7.911983308641974
55580.00000233601,4,158,0.024691358024691357,-7.911983308641974
55580.00000233601,1,161,0.006172839506172839,-1.9779958271604936
55600.000002340086,1,161,0.006172839506172839,-1.9779958271604936
55620.00000234416,1,161,0.006172839506172839,-1.9779958271604936
55640.000002348235,1,161,0.006172839506172839,-1.9779958271604936
55660.00000235231,1,161,0.006172839506172839,-1.9779958271604936
55660.00000235231,1,161,0.006172839506172839,-1.9779958271604936
55660.00000235231,2,160,0.012345679012345678,-3.955991654320987
55660.00000235231,2,160,0.012345679012345678,-3.955991654320987
