time,number_A,number_HA,alpha,surf_ch_dens
14020.000000259604,26,136,0.16049382716049382,-25.71394575308642
14030.000000259823,22,140,0.13580246913580246,-21.757954098765435
14040.00000026004,29,133,0.17901234567901234,-28.68093949382716
14050.00000026026,25,137,0.15432098765432098,-24.72494783950617
14060.000000260477,22,140,0.13580246913580246,-21.757954098765435
14070.000000260696,25,137,0.15432098765432098,-24.72494783950617
14080.000000260914,22,140,0.13580246913580246,-21.757954098765435
14090.000000261132,23,139,0.1419753086419753,-22.74695201234568
14100.00000026135,19,143,0.11728395061728394,-18.790960358024687
14110.000000261569,23,139,0.1419753086419753,-22.74695201234568
14120.000000261787,20,142,0.12345679012345678,-19.779958271604936
14130.000000262005,20,142,0.12345679012345678,-19.779958271604936
14140.000000262224,22,140,0.13580246913580246,-21.757954098765435
14150.000000262442,25,137,0.15432098765432098,-24.72494783950617
14160.00000026266,23,139,0.1419753086419753,-22.74695201234568
14170.000000262879,23,139,0.1419753086419753,-22.74695201234568
14180.000000263097,22,140,0.13580246913580246,-21.757954098765435
14190.000000263315,20,142,0.12345679012345678,-19.779958271604936
14200.000000263533,23,139,0.1419753086419753,-22.74695201234568
14210.000000263752,21,141,0.12962962962962962,-20.768956185185182
14220.00000026397,23,139,0.1419753086419753,-22.74695201234568
14230.000000264188,20,142,0.12345679012345678,-19.779958271604936
14240.000000264406,19,143,0.11728395061728394,-18.790960358024687
14250.000000264625,22,140,0.13580246913580246,-21.757954098765435
14260.000000264843,24,138,0.14814814814814814,-23.735949925925926
14270.000000265061,23,139,0.1419753086419753,-22.74695201234568
14280.00000026528,21,141,0.12962962962962962,-20.768956185185182
14290.000000265498,20,142,0.12345679012345678,-19.779958271604936
14300.000000265716,21,141,0.12962962962962962,-20.768956185185182
14310.000000265934,24,138,0.14814814814814814,-23.735949925925926
14320.000000266153,21,141,0.12962962962962962,-20.768956185185182
14330.000000266371,21,141,0.12962962962962962,-20.768956185185182
14340.00000026659,21,141,0.12962962962962962,-20.768956185185182
14350.000000266808,20,142,0.12345679012345678,-19.779958271604936
14360.000000267026,23,139,0.1419753086419753,-22.74695201234568
14370.000000267244,24,138,0.14814814814814814,-23.735949925925926
14380.000000267462,20,142,0.12345679012345678,-19.779958271604936
14390.00000026768,26,136,0.16049382716049382,-25.71394575308642
14400.000000267899,28,134,0.1728395061728395,-27.691941580246915
14410.000000268117,25,137,0.15432098765432098,-24.72494783950617
14420.000000268335,27,135,0.16666666666666666,-26.702943666666663
14430.000000268554,22,140,0.13580246913580246,-21.757954098765435
14440.000000268772,21,141,0.12962962962962962,-20.768956185185182
14450.00000026899,24,138,0.14814814814814814,-23.735949925925926
14460.000000269209,26,136,0.16049382716049382,-25.71394575308642
14470.000000269427,24,138,0.14814814814814814,-23.735949925925926
14480.000000269645,26,136,0.16049382716049382,-25.71394575308642
14490.000000269863,24,138,0.14814814814814814,-23.735949925925926
14500.000000270082,29,133,0.17901234567901234,-28.68093949382716
14510.0000002703,24,138,0.14814814814814814,-23.735949925925926
14520.000000270518,23,139,0.1419753086419753,-22.74695201234568
14530.000000270737,25,137,0.15432098765432098,-24.72494783950617
14540.000000270955,23,139,0.1419753086419753,-22.74695201234568
14550.000000271173,26,136,0.16049382716049382,-25.71394575308642
14560.000000271391,23,139,0.1419753086419753,-22.74695201234568
14570.00000027161,23,139,0.1419753086419753,-22.74695201234568
14580.000000271828,23,139,0.1419753086419753,-22.74695201234568
14590.000000272046,23,139,0.1419753086419753,-22.74695201234568
14600.000000272265,23,139,0.1419753086419753,-22.74695201234568
14610.000000272483,20,142,0.12345679012345678,-19.779958271604936
14620.000000272701,22,140,0.13580246913580246,-21.757954098765435
14630.00000027292,18,144,0.1111111111111111,-17.80196244444444
14640.000000273138,24,138,0.14814814814814814,-23.735949925925926
14650.000000273356,24,138,0.14814814814814814,-23.735949925925926
14660.000000273574,24,138,0.14814814814814814,-23.735949925925926
14670.000000273792,21,141,0.12962962962962962,-20.768956185185182
14680.00000027401,19,143,0.11728395061728394,-18.790960358024687
14690.000000274229,21,141,0.12962962962962962,-20.768956185185182
14700.000000274447,20,142,0.12345679012345678,-19.779958271604936
14710.000000274666,20,142,0.12345679012345678,-19.779958271604936
14720.000000274884,21,141,0.12962962962962962,-20.768956185185182
14730.000000275102,20,142,0.12345679012345678,-19.779958271604936
14740.00000027532,22,140,0.13580246913580246,-21.757954098765435
14750.000000275539,21,141,0.12962962962962962,-20.768956185185182
14760.000000275757,22,140,0.13580246913580246,-21.757954098765435
14770.000000275975,22,140,0.13580246913580246,-21.757954098765435
14780.000000276194,21,141,0.12962962962962962,-20.768956185185182
14790.000000276412,24,138,0.14814814814814814,-23.735949925925926
14800.00000027663,19,143,0.11728395061728394,-18.790960358024687
14810.000000276848,23,139,0.1419753086419753,-22.74695201234568
14820.000000277067,23,139,0.1419753086419753,-22.74695201234568
14830.000000277285,22,140,0.13580246913580246,-21.757954098765435
14840.000000277503,22,140,0.13580246913580246,-21.757954098765435
14850.000000277721,22,140,0.13580246913580246,-21.757954098765435
14860.00000027794,18,144,0.1111111111111111,-17.80196244444444
14870.000000278158,22,140,0.13580246913580246,-21.757954098765435
14880.000000278376,23,139,0.1419753086419753,-22.74695201234568
14890.000000278595,24,138,0.14814814814814814,-23.735949925925926
14900.000000278813,19,143,0.11728395061728394,-18.790960358024687
14910.000000279031,23,139,0.1419753086419753,-22.74695201234568
14920.00000027925,25,137,0.15432098765432098,-24.72494783950617
14930.000000279468,24,138,0.14814814814814814,-23.735949925925926
14940.000000279686,28,134,0.1728395061728395,-27.691941580246915
14950.000000279904,24,138,0.14814814814814814,-23.735949925925926
14960.000000280123,22,140,0.13580246913580246,-21.757954098765435
14970.00000028034,23,139,0.1419753086419753,-22.74695201234568
14980.00000028056,25,137,0.15432098765432098,-24.72494783950617
14990.000000280777,25,137,0.15432098765432098,-24.72494783950617
15000.000000280996,24,138,0.14814814814814814,-23.735949925925926
15010.000000281214,25,137,0.15432098765432098,-24.72494783950617
15020.000000281432,27,135,0.16666666666666666,-26.702943666666663
15030.00000028165,25,137,0.15432098765432098,-24.72494783950617
15040.000000281869,23,139,0.1419753086419753,-22.74695201234568
15050.000000282087,26,136,0.16049382716049382,-25.71394575308642
15060.000000282305,24,138,0.14814814814814814,-23.735949925925926
15070.000000282524,26,136,0.16049382716049382,-25.71394575308642
15080.000000282742,27,135,0.16666666666666666,-26.702943666666663
15090.00000028296,26,136,0.16049382716049382,-25.71394575308642
15100.000000283178,21,141,0.12962962962962962,-20.768956185185182
15110.000000283397,22,140,0.13580246913580246,-21.757954098765435
15120.000000283615,27,135,0.16666666666666666,-26.702943666666663
15130.000000283833,24,138,0.14814814814814814,-23.735949925925926
15140.000000284052,23,139,0.1419753086419753,-22.74695201234568
15150.00000028427,22,140,0.13580246913580246,-21.757954098765435
15160.000000284488,24,138,0.14814814814814814,-23.735949925925926
15170.000000284706,23,139,0.1419753086419753,-22.74695201234568
15180.000000284925,22,140,0.13580246913580246,-21.757954098765435
15190.000000285143,23,139,0.1419753086419753,-22.74695201234568
15200.000000285361,27,135,0.16666666666666666,-26.702943666666663
15210.00000028558,29,133,0.17901234567901234,-28.68093949382716
15220.000000285798,26,136,0.16049382716049382,-25.71394575308642
15230.000000286016,24,138,0.14814814814814814,-23.735949925925926
15240.000000286234,27,135,0.16666666666666666,-26.702943666666663
15250.000000286453,22,140,0.13580246913580246,-21.757954098765435
15260.000000286671,23,139,0.1419753086419753,-22.74695201234568
15270.00000028689,22,140,0.13580246913580246,-21.757954098765435
15280.000000287107,27,135,0.16666666666666666,-26.702943666666663
15290.000000287326,25,137,0.15432098765432098,-24.72494783950617
15300.000000287544,28,134,0.1728395061728395,-27.691941580246915
15310.000000287762,25,137,0.15432098765432098,-24.72494783950617
15320.00000028798,27,135,0.16666666666666666,-26.702943666666663
15330.000000288199,22,140,0.13580246913580246,-21.757954098765435
15340.000000288417,29,133,0.17901234567901234,-28.68093949382716
15350.000000288635,25,137,0.15432098765432098,-24.72494783950617
15360.000000288854,23,139,0.1419753086419753,-22.74695201234568
15370.000000289072,27,135,0.16666666666666666,-26.702943666666663
15380.00000028929,22,140,0.13580246913580246,-21.757954098765435
15390.000000289509,26,136,0.16049382716049382,-25.71394575308642
15400.000000289727,24,138,0.14814814814814814,-23.735949925925926
15410.000000289945,24,138,0.14814814814814814,-23.735949925925926
15420.000000290163,22,140,0.13580246913580246,-21.757954098765435
15430.000000290382,21,141,0.12962962962962962,-20.768956185185182
15440.0000002906,24,138,0.14814814814814814,-23.735949925925926
15450.000000290818,19,143,0.11728395061728394,-18.790960358024687
15460.000000291036,21,141,0.12962962962962962,-20.768956185185182
15470.000000291255,22,140,0.13580246913580246,-21.757954098765435
15480.000000291473,25,137,0.15432098765432098,-24.72494783950617
15490.000000291691,22,140,0.13580246913580246,-21.757954098765435
15500.00000029191,24,138,0.14814814814814814,-23.735949925925926
15510.000000292128,21,141,0.12962962962962962,-20.768956185185182
15520.000000292346,20,142,0.12345679012345678,-19.779958271604936
15530.000000292564,25,137,0.15432098765432098,-24.72494783950617
15540.000000292783,25,137,0.15432098765432098,-24.72494783950617
15550.000000293001,23,139,0.1419753086419753,-22.74695201234568
15560.00000029322,26,136,0.16049382716049382,-25.71394575308642
15570.000000293438,23,139,0.1419753086419753,-22.74695201234568
15580.000000293656,24,138,0.14814814814814814,-23.735949925925926
15590.000000293874,24,138,0.14814814814814814,-23.735949925925926
15600.000000294092,24,138,0.14814814814814814,-23.735949925925926
15610.00000029431,23,139,0.1419753086419753,-22.74695201234568
15620.000000294529,25,137,0.15432098765432098,-24.72494783950617
15630.000000294747,27,135,0.16666666666666666,-26.702943666666663
15640.000000294966,25,137,0.15432098765432098,-24.72494783950617
15650.000000295184,25,137,0.15432098765432098,-24.72494783950617
15660.000000295402,18,144,0.1111111111111111,-17.80196244444444
15670.00000029562,26,136,0.16049382716049382,-25.71394575308642
15680.000000295839,25,137,0.15432098765432098,-24.72494783950617
15690.000000296057,27,135,0.16666666666666666,-26.702943666666663
15700.000000296275,21,141,0.12962962962962962,-20.768956185185182
15710.000000296493,25,137,0.15432098765432098,-24.72494783950617
15720.000000296712,21,141,0.12962962962962962,-20.768956185185182
15730.00000029693,25,137,0.15432098765432098,-24.72494783950617
15740.000000297148,23,139,0.1419753086419753,-22.74695201234568
15750.000000297367,24,138,0.14814814814814814,-23.735949925925926
15760.000000297585,24,138,0.14814814814814814,-23.735949925925926
15770.000000297803,22,140,0.13580246913580246,-21.757954098765435
15780.000000298021,20,142,0.12345679012345678,-19.779958271604936
15790.00000029824,21,141,0.12962962962962962,-20.768956185185182
15800.000000298458,21,141,0.12962962962962962,-20.768956185185182
15810.000000298676,24,138,0.14814814814814814,-23.735949925925926
15820.000000298895,25,137,0.15432098765432098,-24.72494783950617
15830.000000299113,22,140,0.13580246913580246,-21.757954098765435
15840.000000299331,25,137,0.15432098765432098,-24.72494783950617
15850.00000029955,24,138,0.14814814814814814,-23.735949925925926
15860.000000299768,24,138,0.14814814814814814,-23.735949925925926
15870.000000299986,23,139,0.1419753086419753,-22.74695201234568
15880.000000300204,20,142,0.12345679012345678,-19.779958271604936
15890.000000300422,29,133,0.17901234567901234,-28.68093949382716
15900.00000030064,25,137,0.15432098765432098,-24.72494783950617
15910.000000300859,21,141,0.12962962962962962,-20.768956185185182
15920.000000301077,23,139,0.1419753086419753,-22.74695201234568
15930.000000301296,24,138,0.14814814814814814,-23.735949925925926
15940.000000301514,23,139,0.1419753086419753,-22.74695201234568
15950.000000301732,26,136,0.16049382716049382,-25.71394575308642
15960.00000030195,26,136,0.16049382716049382,-25.71394575308642
15970.000000302169,21,141,0.12962962962962962,-20.768956185185182
15980.000000302387,23,139,0.1419753086419753,-22.74695201234568
15990.000000302605,23,139,0.1419753086419753,-22.74695201234568
16000.000000302824,23,139,0.1419753086419753,-22.74695201234568
16010.000000303042,23,139,0.1419753086419753,-22.74695201234568
16020.00000030326,24,138,0.14814814814814814,-23.735949925925926
16030.000000303478,22,140,0.13580246913580246,-21.757954098765435
16040.000000303697,27,135,0.16666666666666666,-26.702943666666663
16050.000000303915,26,136,0.16049382716049382,-25.71394575308642
16060.000000304133,25,137,0.15432098765432098,-24.72494783950617
16070.000000304351,21,141,0.12962962962962962,-20.768956185185182
16080.00000030457,19,143,0.11728395061728394,-18.790960358024687
16090.000000304788,24,138,0.14814814814814814,-23.735949925925926
16100.000000305006,21,141,0.12962962962962962,-20.768956185185182
16110.000000305225,22,140,0.13580246913580246,-21.757954098765435
16120.000000305443,26,136,0.16049382716049382,-25.71394575308642
16130.000000305661,23,139,0.1419753086419753,-22.74695201234568
16140.00000030588,25,137,0.15432098765432098,-24.72494783950617
16150.000000306098,26,136,0.16049382716049382,-25.71394575308642
16160.000000306316,25,137,0.15432098765432098,-24.72494783950617
16170.000000306534,25,137,0.15432098765432098,-24.72494783950617
16180.000000306753,27,135,0.16666666666666666,-26.702943666666663
16190.00000030697,26,136,0.16049382716049382,-25.71394575308642
16200.00000030719,26,136,0.16049382716049382,-25.71394575308642
16210.000000307407,27,135,0.16666666666666666,-26.702943666666663
16220.000000307626,26,136,0.16049382716049382,-25.71394575308642
16230.000000307844,23,139,0.1419753086419753,-22.74695201234568
16240.000000308062,22,140,0.13580246913580246,-21.757954098765435
16250.00000030828,28,134,0.1728395061728395,-27.691941580246915
16260.000000308499,25,137,0.15432098765432098,-24.72494783950617
16270.000000308717,23,139,0.1419753086419753,-22.74695201234568
16280.000000308935,22,140,0.13580246913580246,-21.757954098765435
16290.000000309154,22,140,0.13580246913580246,-21.757954098765435
16300.000000309372,24,138,0.14814814814814814,-23.735949925925926
16310.00000030959,23,139,0.1419753086419753,-22.74695201234568
16320.000000309808,24,138,0.14814814814814814,-23.735949925925926
16330.000000310027,25,137,0.15432098765432098,-24.72494783950617
16340.000000310245,24,138,0.14814814814814814,-23.735949925925926
16350.000000310463,25,137,0.15432098765432098,-24.72494783950617
16360.000000310682,21,141,0.12962962962962962,-20.768956185185182
16370.0000003109,24,138,0.14814814814814814,-23.735949925925926
16380.000000311118,23,139,0.1419753086419753,-22.74695201234568
16390.000000310243,24,138,0.14814814814814814,-23.735949925925926
16400.000000308642,22,140,0.13580246913580246,-21.757954098765435
16410.00000030704,25,137,0.15432098765432098,-24.72494783950617
16420.00000030544,23,139,0.1419753086419753,-22.74695201234568
16430.00000030384,24,138,0.14814814814814814,-23.735949925925926
16440.00000030224,24,138,0.14814814814814814,-23.735949925925926
16450.00000030064,22,140,0.13580246913580246,-21.757954098765435
16460.00000029904,21,141,0.12962962962962962,-20.768956185185182
16470.000000297438,21,141,0.12962962962962962,-20.768956185185182
16480.000000295837,23,139,0.1419753086419753,-22.74695201234568
16490.000000294236,23,139,0.1419753086419753,-22.74695201234568
16500.000000292635,21,141,0.12962962962962962,-20.768956185185182
16510.000000291035,24,138,0.14814814814814814,-23.735949925925926
16520.000000289434,22,140,0.13580246913580246,-21.757954098765435
16530.000000287833,23,139,0.1419753086419753,-22.74695201234568
16540.000000286233,22,140,0.13580246913580246,-21.757954098765435
16550.000000284632,22,140,0.13580246913580246,-21.757954098765435
16560.00000028303,26,136,0.16049382716049382,-25.71394575308642
16570.00000028143,25,137,0.15432098765432098,-24.72494783950617
16580.00000027983,27,135,0.16666666666666666,-26.702943666666663
16590.00000027823,25,137,0.15432098765432098,-24.72494783950617
16600.00000027663,21,141,0.12962962962962962,-20.768956185185182
16610.000000275028,26,136,0.16049382716049382,-25.71394575308642
16620.000000273427,24,138,0.14814814814814814,-23.735949925925926
16630.000000271826,21,141,0.12962962962962962,-20.768956185185182
16640.000000270225,25,137,0.15432098765432098,-24.72494783950617
16650.000000268625,24,138,0.14814814814814814,-23.735949925925926
16660.000000267024,26,136,0.16049382716049382,-25.71394575308642
16670.000000265423,29,133,0.17901234567901234,-28.68093949382716
16680.000000263823,25,137,0.15432098765432098,-24.72494783950617
16690.000000262222,27,135,0.16666666666666666,-26.702943666666663
16700.00000026062,29,133,0.17901234567901234,-28.68093949382716
16710.00000025902,26,136,0.16049382716049382,-25.71394575308642
16720.00000025742,28,134,0.1728395061728395,-27.691941580246915
16730.00000025582,32,130,0.19753086419753085,-31.647933234567898
16740.00000025422,28,134,0.1728395061728395,-27.691941580246915
16750.000000252618,25,137,0.15432098765432098,-24.72494783950617
16760.000000251017,21,141,0.12962962962962962,-20.768956185185182
16770.000000249416,23,139,0.1419753086419753,-22.74695201234568
16780.000000247815,26,136,0.16049382716049382,-25.71394575308642
16790.000000246215,25,137,0.15432098765432098,-24.72494783950617
16800.000000244614,23,139,0.1419753086419753,-22.74695201234568
16810.000000243013,21,141,0.12962962962962962,-20.768956185185182
16820.000000241413,16,146,0.09876543209876543,-15.823966617283949
16830.000000239812,24,138,0.14814814814814814,-23.735949925925926
16840.00000023821,24,138,0.14814814814814814,-23.735949925925926
16850.00000023661,19,143,0.11728395061728394,-18.790960358024687
16860.00000023501,17,145,0.10493827160493827,-16.812964530864196
16870.00000023341,22,140,0.13580246913580246,-21.757954098765435
16880.00000023181,19,143,0.11728395061728394,-18.790960358024687
16890.000000230208,18,144,0.1111111111111111,-17.80196244444444
16900.000000228607,18,144,0.1111111111111111,-17.80196244444444
16910.000000227006,21,141,0.12962962962962962,-20.768956185185182
16920.000000225406,19,143,0.11728395061728394,-18.790960358024687
16930.000000223805,23,139,0.1419753086419753,-22.74695201234568
16940.000000222204,21,141,0.12962962962962962,-20.768956185185182
16950.000000220603,23,139,0.1419753086419753,-22.74695201234568
16960.000000219003,20,142,0.12345679012345678,-19.779958271604936
16970.000000217402,28,134,0.1728395061728395,-27.691941580246915
16980.0000002158,21,141,0.12962962962962962,-20.768956185185182
16990.0000002142,25,137,0.15432098765432098,-24.72494783950617
17000.0000002126,22,140,0.13580246913580246,-21.757954098765435
17010.000000211,24,138,0.14814814814814814,-23.735949925925926
17020.0000002094,23,139,0.1419753086419753,-22.74695201234568
17030.000000207798,23,139,0.1419753086419753,-22.74695201234568
17040.000000206197,25,137,0.15432098765432098,-24.72494783950617
17050.000000204596,23,139,0.1419753086419753,-22.74695201234568
17060.000000202996,25,137,0.15432098765432098,-24.72494783950617
17070.000000201395,24,138,0.14814814814814814,-23.735949925925926
17080.000000199794,26,136,0.16049382716049382,-25.71394575308642
17090.000000198193,19,143,0.11728395061728394,-18.790960358024687
17100.000000196593,25,137,0.15432098765432098,-24.72494783950617
17110.000000194992,21,141,0.12962962962962962,-20.768956185185182
17120.00000019339,24,138,0.14814814814814814,-23.735949925925926
17130.00000019179,27,135,0.16666666666666666,-26.702943666666663
17140.00000019019,28,134,0.1728395061728395,-27.691941580246915
17150.00000018859,21,141,0.12962962962962962,-20.768956185185182
17160.00000018699,26,136,0.16049382716049382,-25.71394575308642
17170.000000185388,28,134,0.1728395061728395,-27.691941580246915
17180.000000183787,24,138,0.14814814814814814,-23.735949925925926
17190.000000182186,27,135,0.16666666666666666,-26.702943666666663
17200.000000180586,22,140,0.13580246913580246,-21.757954098765435
17210.000000178985,22,140,0.13580246913580246,-21.757954098765435
17220.000000177384,21,141,0.12962962962962962,-20.768956185185182
17230.000000175783,23,139,0.1419753086419753,-22.74695201234568
17240.000000174183,24,138,0.14814814814814814,-23.735949925925926
17250.000000172582,30,132,0.18518518518518517,-29.669937407407406
17260.00000017098,21,141,0.12962962962962962,-20.768956185185182
17270.00000016938,24,138,0.14814814814814814,-23.735949925925926
17280.00000016778,21,141,0.12962962962962962,-20.768956185185182
17290.00000016618,25,137,0.15432098765432098,-24.72494783950617
17300.00000016458,23,139,0.1419753086419753,-22.74695201234568
17310.000000162978,21,141,0.12962962962962962,-20.768956185185182
17320.000000161377,25,137,0.15432098765432098,-24.72494783950617
17330.000000159776,25,137,0.15432098765432098,-24.72494783950617
17340.000000158176,21,141,0.12962962962962962,-20.768956185185182
17350.000000156575,23,139,0.1419753086419753,-22.74695201234568
17360.000000154974,21,141,0.12962962962962962,-20.768956185185182
17370.000000153374,26,136,0.16049382716049382,-25.71394575308642
17380.000000151773,21,141,0.12962962962962962,-20.768956185185182
17390.000000150172,25,137,0.15432098765432098,-24.72494783950617
17400.00000014857,26,136,0.16049382716049382,-25.71394575308642
17410.00000014697,26,136,0.16049382716049382,-25.71394575308642
17420.00000014537,23,139,0.1419753086419753,-22.74695201234568
17430.00000014377,27,135,0.16666666666666666,-26.702943666666663
17440.00000014217,28,134,0.1728395061728395,-27.691941580246915
17450.000000140568,25,137,0.15432098765432098,-24.72494783950617
17460.000000138967,25,137,0.15432098765432098,-24.72494783950617
17470.000000137366,24,138,0.14814814814814814,-23.735949925925926
17480.000000135766,23,139,0.1419753086419753,-22.74695201234568
17490.000000134165,29,133,0.17901234567901234,-28.68093949382716
17500.000000132564,23,139,0.1419753086419753,-22.74695201234568
17510.000000130964,26,136,0.16049382716049382,-25.71394575308642
17520.000000129363,24,138,0.14814814814814814,-23.735949925925926
17530.000000127762,25,137,0.15432098765432098,-24.72494783950617
17540.00000012616,26,136,0.16049382716049382,-25.71394575308642
17550.00000012456,25,137,0.15432098765432098,-24.72494783950617
17560.00000012296,23,139,0.1419753086419753,-22.74695201234568
17570.00000012136,24,138,0.14814814814814814,-23.735949925925926
17580.00000011976,26,136,0.16049382716049382,-25.71394575308642
17590.000000118158,24,138,0.14814814814814814,-23.735949925925926
17600.000000116557,21,141,0.12962962962962962,-20.768956185185182
17610.000000114956,24,138,0.14814814814814814,-23.735949925925926
17620.000000113356,25,137,0.15432098765432098,-24.72494783950617
17630.000000111755,27,135,0.16666666666666666,-26.702943666666663
17640.000000110154,22,140,0.13580246913580246,-21.757954098765435
17650.000000108554,25,137,0.15432098765432098,-24.72494783950617
17660.000000106953,22,140,0.13580246913580246,-21.757954098765435
17670.000000105352,28,134,0.1728395061728395,-27.691941580246915
17680.00000010375,26,136,0.16049382716049382,-25.71394575308642
17690.00000010215,26,136,0.16049382716049382,-25.71394575308642
17700.00000010055,23,139,0.1419753086419753,-22.74695201234568
17710.00000009895,26,136,0.16049382716049382,-25.71394575308642
17720.00000009735,25,137,0.15432098765432098,-24.72494783950617
17730.000000095748,21,141,0.12962962962962962,-20.768956185185182
17740.000000094147,23,139,0.1419753086419753,-22.74695201234568
17750.000000092547,21,141,0.12962962962962962,-20.768956185185182
17760.000000090946,20,142,0.12345679012345678,-19.779958271604936
17770.000000089345,26,136,0.16049382716049382,-25.71394575308642
17780.000000087744,27,135,0.16666666666666666,-26.702943666666663
17790.000000086144,26,136,0.16049382716049382,-25.71394575308642
17800.000000084543,26,136,0.16049382716049382,-25.71394575308642
17810.000000082942,24,138,0.14814814814814814,-23.735949925925926
17820.00000008134,21,141,0.12962962962962962,-20.768956185185182
17830.00000007974,21,141,0.12962962962962962,-20.768956185185182
17840.00000007814,20,142,0.12345679012345678,-19.779958271604936
17850.00000007654,23,139,0.1419753086419753,-22.74695201234568
17860.00000007494,26,136,0.16049382716049382,-25.71394575308642
17870.000000073338,22,140,0.13580246913580246,-21.757954098765435
17880.000000071737,24,138,0.14814814814814814,-23.735949925925926
17890.000000070137,22,140,0.13580246913580246,-21.757954098765435
17900.000000068536,23,139,0.1419753086419753,-22.74695201234568
17910.000000066935,27,135,0.16666666666666666,-26.702943666666663
17920.000000065334,21,141,0.12962962962962962,-20.768956185185182
17930.000000063734,28,134,0.1728395061728395,-27.691941580246915
17940.000000062133,23,139,0.1419753086419753,-22.74695201234568
17950.000000060532,22,140,0.13580246913580246,-21.757954098765435
17960.00000005893,24,138,0.14814814814814814,-23.735949925925926
17970.00000005733,29,133,0.17901234567901234,-28.68093949382716
17980.00000005573,25,137,0.15432098765432098,-24.72494783950617
17990.00000005413,27,135,0.16666666666666666,-26.702943666666663
18000.00000005253,23,139,0.1419753086419753,-22.74695201234568
18010.000000050928,24,138,0.14814814814814814,-23.735949925925926
18020.000000049327,29,133,0.17901234567901234,-28.68093949382716
18030.000000047727,25,137,0.15432098765432098,-24.72494783950617
18040.000000046126,24,138,0.14814814814814814,-23.735949925925926
18050.000000044525,20,142,0.12345679012345678,-19.779958271604936
18060.000000042925,21,141,0.12962962962962962,-20.768956185185182
18070.000000041324,22,140,0.13580246913580246,-21.757954098765435
18080.000000039723,25,137,0.15432098765432098,-24.72494783950617
18090.000000038122,27,135,0.16666666666666666,-26.702943666666663
18100.00000003652,22,140,0.13580246913580246,-21.757954098765435
18110.00000003492,27,135,0.16666666666666666,-26.702943666666663
18120.00000003332,24,138,0.14814814814814814,-23.735949925925926
18130.00000003172,23,139,0.1419753086419753,-22.74695201234568
18140.00000003012,19,143,0.11728395061728394,-18.790960358024687
18150.000000028518,22,140,0.13580246913580246,-21.757954098765435
18160.000000026917,24,138,0.14814814814814814,-23.735949925925926
18170.000000025317,22,140,0.13580246913580246,-21.757954098765435
18180.000000023716,23,139,0.1419753086419753,-22.74695201234568
18190.000000022115,21,141,0.12962962962962962,-20.768956185185182
18200.000000020515,27,135,0.16666666666666666,-26.702943666666663
18210.000000018914,25,137,0.15432098765432098,-24.72494783950617
18220.000000017313,21,141,0.12962962962962962,-20.768956185185182
18230.000000015712,20,142,0.12345679012345678,-19.779958271604936
18240.00000001411,20,142,0.12345679012345678,-19.779958271604936
18250.00000001251,23,139,0.1419753086419753,-22.74695201234568
18260.00000001091,23,139,0.1419753086419753,-22.74695201234568
18270.00000000931,21,141,0.12962962962962962,-20.768956185185182
18280.00000000771,25,137,0.15432098765432098,-24.72494783950617
18290.000000006108,24,138,0.14814814814814814,-23.735949925925926
18300.000000004507,23,139,0.1419753086419753,-22.74695201234568
18310.000000002907,25,137,0.15432098765432098,-24.72494783950617
18320.000000001306,23,139,0.1419753086419753,-22.74695201234568
18329.999999999705,26,136,0.16049382716049382,-25.71394575308642
18339.999999998105,27,135,0.16666666666666666,-26.702943666666663
18349.999999996504,29,133,0.17901234567901234,-28.68093949382716
18359.999999994903,24,138,0.14814814814814814,-23.735949925925926
18369.999999993302,25,137,0.15432098765432098,-24.72494783950617
18379.9999999917,22,140,0.13580246913580246,-21.757954098765435
18389.9999999901,22,140,0.13580246913580246,-21.757954098765435
18399.9999999885,23,139,0.1419753086419753,-22.74695201234568
18409.9999999869,23,139,0.1419753086419753,-22.74695201234568
18419.9999999853,24,138,0.14814814814814814,-23.735949925925926
18429.9999999837,23,139,0.1419753086419753,-22.74695201234568
18439.999999982098,25,137,0.15432098765432098,-24.72494783950617
18449.999999980497,29,133,0.17901234567901234,-28.68093949382716
18459.999999978896,24,138,0.14814814814814814,-23.735949925925926
18469.999999977295,25,137,0.15432098765432098,-24.72494783950617
18479.999999975695,27,135,0.16666666666666666,-26.702943666666663
18489.999999974094,22,140,0.13580246913580246,-21.757954098765435
18499.999999972493,27,135,0.16666666666666666,-26.702943666666663
18509.999999970893,28,134,0.1728395061728395,-27.691941580246915
18519.999999969292,22,140,0.13580246913580246,-21.757954098765435
18529.99999996769,29,133,0.17901234567901234,-28.68093949382716
18539.99999996609,26,136,0.16049382716049382,-25.71394575308642
18549.99999996449,25,137,0.15432098765432098,-24.72494783950617
18559.99999996289,23,139,0.1419753086419753,-22.74695201234568
18569.99999996129,25,137,0.15432098765432098,-24.72494783950617
18579.999999959688,27,135,0.16666666666666666,-26.702943666666663
18589.999999958087,29,133,0.17901234567901234,-28.68093949382716
18599.999999956486,27,135,0.16666666666666666,-26.702943666666663
18609.999999954885,25,137,0.15432098765432098,-24.72494783950617
18619.999999953285,29,133,0.17901234567901234,-28.68093949382716
18629.999999951684,26,136,0.16049382716049382,-25.71394575308642
18639.999999950083,29,133,0.17901234567901234,-28.68093949382716
18649.999999948483,28,134,0.1728395061728395,-27.691941580246915
18659.999999946882,25,137,0.15432098765432098,-24.72494783950617
