time,number_A,number_HA,alpha,surf_ch_dens
14010.000000259386,36,126,0.2222222222222222,-71.20784977777777
14020.000000259604,37,125,0.22839506172839505,-73.18584560493828
14030.000000259823,35,127,0.21604938271604937,-69.22985395061728
14040.00000026004,41,121,0.25308641975308643,-81.09782891358024
14050.00000026026,39,123,0.24074074074074073,-77.14183725925926
14060.000000260477,40,122,0.24691358024691357,-79.11983308641975
14070.000000260696,39,123,0.24074074074074073,-77.14183725925926
14080.000000260914,40,122,0.24691358024691357,-79.11983308641975
14090.000000261132,42,120,0.25925925925925924,-83.07582474074073
14100.00000026135,41,121,0.25308641975308643,-81.09782891358024
14110.000000261569,44,118,0.2716049382716049,-87.03181639506174
14120.000000261787,44,118,0.2716049382716049,-87.03181639506174
14130.000000262005,45,117,0.2777777777777778,-89.00981222222221
14140.000000262224,40,122,0.24691358024691357,-79.11983308641975
14150.000000262442,45,117,0.2777777777777778,-89.00981222222221
14160.00000026266,46,116,0.2839506172839506,-90.98780804938272
14170.000000262879,46,116,0.2839506172839506,-90.98780804938272
14180.000000263097,42,120,0.25925925925925924,-83.07582474074073
14190.000000263315,43,119,0.2654320987654321,-85.05382056790124
14200.000000263533,42,120,0.25925925925925924,-83.07582474074073
14210.000000263752,41,121,0.25308641975308643,-81.09782891358024
14220.00000026397,43,119,0.2654320987654321,-85.05382056790124
14230.000000264188,41,121,0.25308641975308643,-81.09782891358024
14240.000000264406,39,123,0.24074074074074073,-77.14183725925926
14250.000000264625,37,125,0.22839506172839505,-73.18584560493828
14260.000000264843,40,122,0.24691358024691357,-79.11983308641975
14270.000000265061,43,119,0.2654320987654321,-85.05382056790124
14280.00000026528,44,118,0.2716049382716049,-87.03181639506174
14290.000000265498,42,120,0.25925925925925924,-83.07582474074073
14300.000000265716,42,120,0.25925925925925924,-83.07582474074073
14310.000000265934,40,122,0.24691358024691357,-79.11983308641975
14320.000000266153,42,120,0.25925925925925924,-83.07582474074073
14330.000000266371,42,120,0.25925925925925924,-83.07582474074073
14340.00000026659,43,119,0.2654320987654321,-85.05382056790124
14350.000000266808,45,117,0.2777777777777778,-89.00981222222221
14360.000000267026,41,121,0.25308641975308643,-81.09782891358024
14370.000000267244,42,120,0.25925925925925924,-83.07582474074073
14380.000000267462,39,123,0.24074074074074073,-77.14183725925926
14390.00000026768,41,121,0.25308641975308643,-81.09782891358024
14400.000000267899,43,119,0.2654320987654321,-85.05382056790124
14410.000000268117,42,120,0.25925925925925924,-83.07582474074073
14420.000000268335,44,118,0.2716049382716049,-87.03181639506174
14430.000000268554,46,116,0.2839506172839506,-90.98780804938272
14440.000000268772,43,119,0.2654320987654321,-85.05382056790124
14450.00000026899,41,121,0.25308641975308643,-81.09782891358024
14460.000000269209,42,120,0.25925925925925924,-83.07582474074073
14470.000000269427,38,124,0.2345679012345679,-75.16384143209875
14480.000000269645,39,123,0.24074074074074073,-77.14183725925926
14490.000000269863,40,122,0.24691358024691357,-79.11983308641975
14500.000000270082,46,116,0.2839506172839506,-90.98780804938272
14510.0000002703,43,119,0.2654320987654321,-85.05382056790124
14520.000000270518,40,122,0.24691358024691357,-79.11983308641975
14530.000000270737,40,122,0.24691358024691357,-79.11983308641975
14540.000000270955,38,124,0.2345679012345679,-75.16384143209875
14550.000000271173,40,122,0.24691358024691357,-79.11983308641975
14560.000000271391,41,121,0.25308641975308643,-81.09782891358024
14570.00000027161,37,125,0.22839506172839505,-73.18584560493828
14580.000000271828,38,124,0.2345679012345679,-75.16384143209875
14590.000000272046,37,125,0.22839506172839505,-73.18584560493828
14600.000000272265,39,123,0.24074074074074073,-77.14183725925926
14610.000000272483,34,128,0.20987654320987653,-67.25185812345678
14620.000000272701,40,122,0.24691358024691357,-79.11983308641975
14630.00000027292,38,124,0.2345679012345679,-75.16384143209875
14640.000000273138,36,126,0.2222222222222222,-71.20784977777777
14650.000000273356,40,122,0.24691358024691357,-79.11983308641975
14660.000000273574,39,123,0.24074074074074073,-77.14183725925926
14670.000000273792,39,123,0.24074074074074073,-77.14183725925926
14680.00000027401,41,121,0.25308641975308643,-81.09782891358024
14690.000000274229,40,122,0.24691358024691357,-79.11983308641975
14700.000000274447,38,124,0.2345679012345679,-75.16384143209875
14710.000000274666,42,120,0.25925925925925924,-83.07582474074073
14720.000000274884,40,122,0.24691358024691357,-79.11983308641975
14730.000000275102,44,118,0.2716049382716049,-87.03181639506174
14740.00000027532,42,120,0.25925925925925924,-83.07582474074073
14750.000000275539,45,117,0.2777777777777778,-89.00981222222221
14760.000000275757,42,120,0.25925925925925924,-83.07582474074073
14770.000000275975,42,120,0.25925925925925924,-83.07582474074073
14780.000000276194,40,122,0.24691358024691357,-79.11983308641975
14790.000000276412,44,118,0.2716049382716049,-87.03181639506174
14800.00000027663,39,123,0.24074074074074073,-77.14183725925926
14810.000000276848,38,124,0.2345679012345679,-75.16384143209875
14820.000000277067,41,121,0.25308641975308643,-81.09782891358024
14830.000000277285,39,123,0.24074074074074073,-77.14183725925926
14840.000000277503,38,124,0.2345679012345679,-75.16384143209875
14850.000000277721,40,122,0.24691358024691357,-79.11983308641975
14860.00000027794,35,127,0.21604938271604937,-69.22985395061728
14870.000000278158,36,126,0.2222222222222222,-71.20784977777777
14880.000000278376,39,123,0.24074074074074073,-77.14183725925926
14890.000000278595,36,126,0.2222222222222222,-71.20784977777777
14900.000000278813,35,127,0.21604938271604937,-69.22985395061728
14910.000000279031,41,121,0.25308641975308643,-81.09782891358024
14920.00000027925,43,119,0.2654320987654321,-85.05382056790124
14930.000000279468,40,122,0.24691358024691357,-79.11983308641975
14940.000000279686,40,122,0.24691358024691357,-79.11983308641975
14950.000000279904,39,123,0.24074074074074073,-77.14183725925926
14960.000000280123,42,120,0.25925925925925924,-83.07582474074073
14970.00000028034,44,118,0.2716049382716049,-87.03181639506174
14980.00000028056,42,120,0.25925925925925924,-83.07582474074073
14990.000000280777,42,120,0.25925925925925924,-83.07582474074073
15000.000000280996,42,120,0.25925925925925924,-83.07582474074073
15010.000000281214,44,118,0.2716049382716049,-87.03181639506174
15020.000000281432,39,123,0.24074074074074073,-77.14183725925926
15030.00000028165,43,119,0.2654320987654321,-85.05382056790124
15040.000000281869,43,119,0.2654320987654321,-85.05382056790124
15050.000000282087,43,119,0.2654320987654321,-85.05382056790124
15060.000000282305,40,122,0.24691358024691357,-79.11983308641975
15070.000000282524,41,121,0.25308641975308643,-81.09782891358024
15080.000000282742,40,122,0.24691358024691357,-79.11983308641975
15090.00000028296,41,121,0.25308641975308643,-81.09782891358024
15100.000000283178,42,120,0.25925925925925924,-83.07582474074073
15110.000000283397,41,121,0.25308641975308643,-81.09782891358024
15120.000000283615,44,118,0.2716049382716049,-87.03181639506174
15130.000000283833,40,122,0.24691358024691357,-79.11983308641975
15140.000000284052,38,124,0.2345679012345679,-75.16384143209875
15150.00000028427,40,122,0.24691358024691357,-79.11983308641975
15160.000000284488,44,118,0.2716049382716049,-87.03181639506174
15170.000000284706,44,118,0.2716049382716049,-87.03181639506174
15180.000000284925,41,121,0.25308641975308643,-81.09782891358024
15190.000000285143,43,119,0.2654320987654321,-85.05382056790124
15200.000000285361,43,119,0.2654320987654321,-85.05382056790124
15210.00000028558,40,122,0.24691358024691357,-79.11983308641975
15220.000000285798,42,120,0.25925925925925924,-83.07582474074073
15230.000000286016,45,117,0.2777777777777778,-89.00981222222221
15240.000000286234,43,119,0.2654320987654321,-85.05382056790124
15250.000000286453,40,122,0.24691358024691357,-79.11983308641975
15260.000000286671,45,117,0.2777777777777778,-89.00981222222221
15270.00000028689,47,115,0.29012345679012347,-92.9658038765432
15280.000000287107,45,117,0.2777777777777778,-89.00981222222221
15290.000000287326,50,112,0.30864197530864196,-98.89979135802469
15300.000000287544,44,118,0.2716049382716049,-87.03181639506174
15310.000000287762,46,116,0.2839506172839506,-90.98780804938272
15320.00000028798,47,115,0.29012345679012347,-92.9658038765432
15330.000000288199,41,121,0.25308641975308643,-81.09782891358024
15340.000000288417,46,116,0.2839506172839506,-90.98780804938272
15350.000000288635,45,117,0.2777777777777778,-89.00981222222221
15360.000000288854,41,121,0.25308641975308643,-81.09782891358024
15370.000000289072,42,120,0.25925925925925924,-83.07582474074073
15380.00000028929,39,123,0.24074074074074073,-77.14183725925926
15390.000000289509,43,119,0.2654320987654321,-85.05382056790124
15400.000000289727,42,120,0.25925925925925924,-83.07582474074073
15410.000000289945,42,120,0.25925925925925924,-83.07582474074073
15420.000000290163,42,120,0.25925925925925924,-83.07582474074073
15430.000000290382,39,123,0.24074074074074073,-77.14183725925926
15440.0000002906,45,117,0.2777777777777778,-89.00981222222221
15450.000000290818,44,118,0.2716049382716049,-87.03181639506174
15460.000000291036,41,121,0.25308641975308643,-81.09782891358024
15470.000000291255,38,124,0.2345679012345679,-75.16384143209875
15480.000000291473,43,119,0.2654320987654321,-85.05382056790124
15490.000000291691,40,122,0.24691358024691357,-79.11983308641975
15500.00000029191,41,121,0.25308641975308643,-81.09782891358024
15510.000000292128,39,123,0.24074074074074073,-77.14183725925926
15520.000000292346,43,119,0.2654320987654321,-85.05382056790124
15530.000000292564,43,119,0.2654320987654321,-85.05382056790124
15540.000000292783,42,120,0.25925925925925924,-83.07582474074073
15550.000000293001,42,120,0.25925925925925924,-83.07582474074073
15560.00000029322,45,117,0.2777777777777778,-89.00981222222221
15570.000000293438,44,118,0.2716049382716049,-87.03181639506174
15580.000000293656,40,122,0.24691358024691357,-79.11983308641975
15590.000000293874,41,121,0.25308641975308643,-81.09782891358024
15600.000000294092,39,123,0.24074074074074073,-77.14183725925926
15610.00000029431,39,123,0.24074074074074073,-77.14183725925926
15620.000000294529,38,124,0.2345679012345679,-75.16384143209875
15630.000000294747,41,121,0.25308641975308643,-81.09782891358024
15640.000000294966,39,123,0.24074074074074073,-77.14183725925926
15650.000000295184,40,122,0.24691358024691357,-79.11983308641975
15660.000000295402,38,124,0.2345679012345679,-75.16384143209875
15670.00000029562,36,126,0.2222222222222222,-71.20784977777777
15680.000000295839,36,126,0.2222222222222222,-71.20784977777777
15690.000000296057,42,120,0.25925925925925924,-83.07582474074073
15700.000000296275,40,122,0.24691358024691357,-79.11983308641975
15710.000000296493,37,125,0.22839506172839505,-73.18584560493828
15720.000000296712,38,124,0.2345679012345679,-75.16384143209875
15730.00000029693,38,124,0.2345679012345679,-75.16384143209875
15740.000000297148,37,125,0.22839506172839505,-73.18584560493828
15750.000000297367,35,127,0.21604938271604937,-69.22985395061728
15760.000000297585,36,126,0.2222222222222222,-71.20784977777777
15770.000000297803,36,126,0.2222222222222222,-71.20784977777777
15780.000000298021,37,125,0.22839506172839505,-73.18584560493828
15790.00000029824,36,126,0.2222222222222222,-71.20784977777777
15800.000000298458,35,127,0.21604938271604937,-69.22985395061728
15810.000000298676,38,124,0.2345679012345679,-75.16384143209875
15820.000000298895,36,126,0.2222222222222222,-71.20784977777777
15830.000000299113,37,125,0.22839506172839505,-73.18584560493828
15840.000000299331,36,126,0.2222222222222222,-71.20784977777777
15850.00000029955,41,121,0.25308641975308643,-81.09782891358024
15860.000000299768,37,125,0.22839506172839505,-73.18584560493828
15870.000000299986,39,123,0.24074074074074073,-77.14183725925926
15880.000000300204,40,122,0.24691358024691357,-79.11983308641975
15890.000000300422,40,122,0.24691358024691357,-79.11983308641975
15900.00000030064,40,122,0.24691358024691357,-79.11983308641975
15910.000000300859,40,122,0.24691358024691357,-79.11983308641975
15920.000000301077,39,123,0.24074074074074073,-77.14183725925926
15930.000000301296,40,122,0.24691358024691357,-79.11983308641975
15940.000000301514,39,123,0.24074074074074073,-77.14183725925926
15950.000000301732,39,123,0.24074074074074073,-77.14183725925926
15960.00000030195,39,123,0.24074074074074073,-77.14183725925926
15970.000000302169,38,124,0.2345679012345679,-75.16384143209875
15980.000000302387,39,123,0.24074074074074073,-77.14183725925926
15990.000000302605,37,125,0.22839506172839505,-73.18584560493828
16000.000000302824,37,125,0.22839506172839505,-73.18584560493828
16010.000000303042,37,125,0.22839506172839505,-73.18584560493828
16020.00000030326,38,124,0.2345679012345679,-75.16384143209875
16030.000000303478,36,126,0.2222222222222222,-71.20784977777777
16040.000000303697,40,122,0.24691358024691357,-79.11983308641975
16050.000000303915,37,125,0.22839506172839505,-73.18584560493828
16060.000000304133,38,124,0.2345679012345679,-75.16384143209875
16070.000000304351,38,124,0.2345679012345679,-75.16384143209875
16080.00000030457,36,126,0.2222222222222222,-71.20784977777777
16090.000000304788,39,123,0.24074074074074073,-77.14183725925926
16100.000000305006,36,126,0.2222222222222222,-71.20784977777777
16110.000000305225,38,124,0.2345679012345679,-75.16384143209875
16120.000000305443,41,121,0.25308641975308643,-81.09782891358024
16130.000000305661,39,123,0.24074074074074073,-77.14183725925926
16140.00000030588,40,122,0.24691358024691357,-79.11983308641975
16150.000000306098,40,122,0.24691358024691357,-79.11983308641975
16160.000000306316,40,122,0.24691358024691357,-79.11983308641975
16170.000000306534,38,124,0.2345679012345679,-75.16384143209875
16180.000000306753,41,121,0.25308641975308643,-81.09782891358024
16190.00000030697,40,122,0.24691358024691357,-79.11983308641975
16200.00000030719,37,125,0.22839506172839505,-73.18584560493828
16210.000000307407,40,122,0.24691358024691357,-79.11983308641975
16220.000000307626,41,121,0.25308641975308643,-81.09782891358024
16230.000000307844,37,125,0.22839506172839505,-73.18584560493828
16240.000000308062,39,123,0.24074074074074073,-77.14183725925926
16250.00000030828,37,125,0.22839506172839505,-73.18584560493828
16260.000000308499,39,123,0.24074074074074073,-77.14183725925926
16270.000000308717,38,124,0.2345679012345679,-75.16384143209875
16280.000000308935,40,122,0.24691358024691357,-79.11983308641975
16290.000000309154,38,124,0.2345679012345679,-75.16384143209875
16300.000000309372,39,123,0.24074074074074073,-77.14183725925926
16310.00000030959,42,120,0.25925925925925924,-83.07582474074073
16320.000000309808,40,122,0.24691358024691357,-79.11983308641975
16330.000000310027,41,121,0.25308641975308643,-81.09782891358024
16340.000000310245,44,118,0.2716049382716049,-87.03181639506174
16350.000000310463,42,120,0.25925925925925924,-83.07582474074073
16360.000000310682,45,117,0.2777777777777778,-89.00981222222221
16370.0000003109,45,117,0.2777777777777778,-89.00981222222221
16380.000000311118,43,119,0.2654320987654321,-85.05382056790124
16390.000000310243,40,122,0.24691358024691357,-79.11983308641975
16400.000000308642,38,124,0.2345679012345679,-75.16384143209875
16410.00000030704,41,121,0.25308641975308643,-81.09782891358024
16420.00000030544,41,121,0.25308641975308643,-81.09782891358024
16430.00000030384,42,120,0.25925925925925924,-83.07582474074073
16440.00000030224,42,120,0.25925925925925924,-83.07582474074073
16450.00000030064,41,121,0.25308641975308643,-81.09782891358024
16460.00000029904,41,121,0.25308641975308643,-81.09782891358024
16470.000000297438,40,122,0.24691358024691357,-79.11983308641975
16480.000000295837,41,121,0.25308641975308643,-81.09782891358024
16490.000000294236,46,116,0.2839506172839506,-90.98780804938272
16500.000000292635,43,119,0.2654320987654321,-85.05382056790124
16510.000000291035,46,116,0.2839506172839506,-90.98780804938272
16520.000000289434,41,121,0.25308641975308643,-81.09782891358024
16530.000000287833,43,119,0.2654320987654321,-85.05382056790124
16540.000000286233,44,118,0.2716049382716049,-87.03181639506174
16550.000000284632,44,118,0.2716049382716049,-87.03181639506174
16560.00000028303,44,118,0.2716049382716049,-87.03181639506174
16570.00000028143,41,121,0.25308641975308643,-81.09782891358024
16580.00000027983,46,116,0.2839506172839506,-90.98780804938272
16590.00000027823,43,119,0.2654320987654321,-85.05382056790124
16600.00000027663,41,121,0.25308641975308643,-81.09782891358024
16610.000000275028,43,119,0.2654320987654321,-85.05382056790124
16620.000000273427,41,121,0.25308641975308643,-81.09782891358024
16630.000000271826,43,119,0.2654320987654321,-85.05382056790124
16640.000000270225,45,117,0.2777777777777778,-89.00981222222221
16650.000000268625,45,117,0.2777777777777778,-89.00981222222221
16660.000000267024,43,119,0.2654320987654321,-85.05382056790124
16670.000000265423,46,116,0.2839506172839506,-90.98780804938272
16680.000000263823,43,119,0.2654320987654321,-85.05382056790124
16690.000000262222,41,121,0.25308641975308643,-81.09782891358024
16700.00000026062,41,121,0.25308641975308643,-81.09782891358024
16710.00000025902,43,119,0.2654320987654321,-85.05382056790124
16720.00000025742,44,118,0.2716049382716049,-87.03181639506174
16730.00000025582,43,119,0.2654320987654321,-85.05382056790124
16740.00000025422,47,115,0.29012345679012347,-92.9658038765432
16750.000000252618,48,114,0.2962962962962963,-94.9437997037037
16760.000000251017,42,120,0.25925925925925924,-83.07582474074073
16770.000000249416,40,122,0.24691358024691357,-79.11983308641975
16780.000000247815,38,124,0.2345679012345679,-75.16384143209875
16790.000000246215,41,121,0.25308641975308643,-81.09782891358024
16800.000000244614,39,123,0.24074074074074073,-77.14183725925926
16810.000000243013,45,117,0.2777777777777778,-89.00981222222221
16820.000000241413,41,121,0.25308641975308643,-81.09782891358024
16830.000000239812,45,117,0.2777777777777778,-89.00981222222221
16840.00000023821,44,118,0.2716049382716049,-87.03181639506174
16850.00000023661,43,119,0.2654320987654321,-85.05382056790124
16860.00000023501,41,121,0.25308641975308643,-81.09782891358024
16870.00000023341,44,118,0.2716049382716049,-87.03181639506174
16880.00000023181,41,121,0.25308641975308643,-81.09782891358024
16890.000000230208,39,123,0.24074074074074073,-77.14183725925926
16900.000000228607,38,124,0.2345679012345679,-75.16384143209875
16910.000000227006,40,122,0.24691358024691357,-79.11983308641975
16920.000000225406,40,122,0.24691358024691357,-79.11983308641975
16930.000000223805,36,126,0.2222222222222222,-71.20784977777777
16940.000000222204,38,124,0.2345679012345679,-75.16384143209875
16950.000000220603,38,124,0.2345679012345679,-75.16384143209875
16960.000000219003,39,123,0.24074074074074073,-77.14183725925926
16970.000000217402,45,117,0.2777777777777778,-89.00981222222221
16980.0000002158,42,120,0.25925925925925924,-83.07582474074073
16990.0000002142,40,122,0.24691358024691357,-79.11983308641975
17000.0000002126,39,123,0.24074074074074073,-77.14183725925926
17010.000000211,40,122,0.24691358024691357,-79.11983308641975
17020.0000002094,40,122,0.24691358024691357,-79.11983308641975
17030.000000207798,40,122,0.24691358024691357,-79.11983308641975
17040.000000206197,39,123,0.24074074074074073,-77.14183725925926
17050.000000204596,36,126,0.2222222222222222,-71.20784977777777
17060.000000202996,37,125,0.22839506172839505,-73.18584560493828
17070.000000201395,41,121,0.25308641975308643,-81.09782891358024
17080.000000199794,41,121,0.25308641975308643,-81.09782891358024
17090.000000198193,41,121,0.25308641975308643,-81.09782891358024
17100.000000196593,42,120,0.25925925925925924,-83.07582474074073
17110.000000194992,43,119,0.2654320987654321,-85.05382056790124
17120.00000019339,40,122,0.24691358024691357,-79.11983308641975
17130.00000019179,37,125,0.22839506172839505,-73.18584560493828
17140.00000019019,42,120,0.25925925925925924,-83.07582474074073
17150.00000018859,41,121,0.25308641975308643,-81.09782891358024
17160.00000018699,39,123,0.24074074074074073,-77.14183725925926
17170.000000185388,42,120,0.25925925925925924,-83.07582474074073
17180.000000183787,39,123,0.24074074074074073,-77.14183725925926
17190.000000182186,40,122,0.24691358024691357,-79.11983308641975
17200.000000180586,39,123,0.24074074074074073,-77.14183725925926
17210.000000178985,38,124,0.2345679012345679,-75.16384143209875
17220.000000177384,40,122,0.24691358024691357,-79.11983308641975
17230.000000175783,40,122,0.24691358024691357,-79.11983308641975
17240.000000174183,44,118,0.2716049382716049,-87.03181639506174
17250.000000172582,46,116,0.2839506172839506,-90.98780804938272
17260.00000017098,40,122,0.24691358024691357,-79.11983308641975
17270.00000016938,42,120,0.25925925925925924,-83.07582474074073
17280.00000016778,45,117,0.2777777777777778,-89.00981222222221
17290.00000016618,41,121,0.25308641975308643,-81.09782891358024
17300.00000016458,41,121,0.25308641975308643,-81.09782891358024
17310.000000162978,40,122,0.24691358024691357,-79.11983308641975
17320.000000161377,46,116,0.2839506172839506,-90.98780804938272
17330.000000159776,43,119,0.2654320987654321,-85.05382056790124
17340.000000158176,45,117,0.2777777777777778,-89.00981222222221
17350.000000156575,44,118,0.2716049382716049,-87.03181639506174
17360.000000154974,45,117,0.2777777777777778,-89.00981222222221
17370.000000153374,44,118,0.2716049382716049,-87.03181639506174
17380.000000151773,43,119,0.2654320987654321,-85.05382056790124
17390.000000150172,46,116,0.2839506172839506,-90.98780804938272
17400.00000014857,45,117,0.2777777777777778,-89.00981222222221
17410.00000014697,46,116,0.2839506172839506,-90.98780804938272
17420.00000014537,46,116,0.2839506172839506,-90.98780804938272
17430.00000014377,46,116,0.2839506172839506,-90.98780804938272
17440.00000014217,43,119,0.2654320987654321,-85.05382056790124
17450.000000140568,43,119,0.2654320987654321,-85.05382056790124
17460.000000138967,44,118,0.2716049382716049,-87.03181639506174
17470.000000137366,43,119,0.2654320987654321,-85.05382056790124
17480.000000135766,42,120,0.25925925925925924,-83.07582474074073
17490.000000134165,45,117,0.2777777777777778,-89.00981222222221
17500.000000132564,44,118,0.2716049382716049,-87.03181639506174
17510.000000130964,43,119,0.2654320987654321,-85.05382056790124
17520.000000129363,45,117,0.2777777777777778,-89.00981222222221
17530.000000127762,42,120,0.25925925925925924,-83.07582474074073
17540.00000012616,45,117,0.2777777777777778,-89.00981222222221
17550.00000012456,42,120,0.25925925925925924,-83.07582474074073
17560.00000012296,42,120,0.25925925925925924,-83.07582474074073
17570.00000012136,44,118,0.2716049382716049,-87.03181639506174
17580.00000011976,42,120,0.25925925925925924,-83.07582474074073
17590.000000118158,39,123,0.24074074074074073,-77.14183725925926
17600.000000116557,40,122,0.24691358024691357,-79.11983308641975
17610.000000114956,44,118,0.2716049382716049,-87.03181639506174
17620.000000113356,39,123,0.24074074074074073,-77.14183725925926
17630.000000111755,39,123,0.24074074074074073,-77.14183725925926
17640.000000110154,40,122,0.24691358024691357,-79.11983308641975
17650.000000108554,40,122,0.24691358024691357,-79.11983308641975
17660.000000106953,38,124,0.2345679012345679,-75.16384143209875
17670.000000105352,42,120,0.25925925925925924,-83.07582474074073
17680.00000010375,40,122,0.24691358024691357,-79.11983308641975
17690.00000010215,43,119,0.2654320987654321,-85.05382056790124
17700.00000010055,37,125,0.22839506172839505,-73.18584560493828
17710.00000009895,38,124,0.2345679012345679,-75.16384143209875
17720.00000009735,38,124,0.2345679012345679,-75.16384143209875
17730.000000095748,42,120,0.25925925925925924,-83.07582474074073
17740.000000094147,38,124,0.2345679012345679,-75.16384143209875
17750.000000092547,39,123,0.24074074074074073,-77.14183725925926
17760.000000090946,36,126,0.2222222222222222,-71.20784977777777
17770.000000089345,35,127,0.21604938271604937,-69.22985395061728
17780.000000087744,40,122,0.24691358024691357,-79.11983308641975
17790.000000086144,36,126,0.2222222222222222,-71.20784977777777
17800.000000084543,39,123,0.24074074074074073,-77.14183725925926
17810.000000082942,39,123,0.24074074074074073,-77.14183725925926
17820.00000008134,40,122,0.24691358024691357,-79.11983308641975
17830.00000007974,38,124,0.2345679012345679,-75.16384143209875
17840.00000007814,41,121,0.25308641975308643,-81.09782891358024
17850.00000007654,38,124,0.2345679012345679,-75.16384143209875
17860.00000007494,43,119,0.2654320987654321,-85.05382056790124
17870.000000073338,40,122,0.24691358024691357,-79.11983308641975
17880.000000071737,40,122,0.24691358024691357,-79.11983308641975
17890.000000070137,39,123,0.24074074074074073,-77.14183725925926
17900.000000068536,37,125,0.22839506172839505,-73.18584560493828
17910.000000066935,40,122,0.24691358024691357,-79.11983308641975
17920.000000065334,42,120,0.25925925925925924,-83.07582474074073
17930.000000063734,42,120,0.25925925925925924,-83.07582474074073
17940.000000062133,41,121,0.25308641975308643,-81.09782891358024
17950.000000060532,42,120,0.25925925925925924,-83.07582474074073
17960.00000005893,40,122,0.24691358024691357,-79.11983308641975
17970.00000005733,43,119,0.2654320987654321,-85.05382056790124
17980.00000005573,42,120,0.25925925925925924,-83.07582474074073
17990.00000005413,39,123,0.24074074074074073,-77.14183725925926
18000.00000005253,39,123,0.24074074074074073,-77.14183725925926
18010.000000050928,37,125,0.22839506172839505,-73.18584560493828
18020.000000049327,42,120,0.25925925925925924,-83.07582474074073
18030.000000047727,44,118,0.2716049382716049,-87.03181639506174
18040.000000046126,39,123,0.24074074074074073,-77.14183725925926
18050.000000044525,41,121,0.25308641975308643,-81.09782891358024
18060.000000042925,44,118,0.2716049382716049,-87.03181639506174
18070.000000041324,39,123,0.24074074074074073,-77.14183725925926
18080.000000039723,38,124,0.2345679012345679,-75.16384143209875
18090.000000038122,40,122,0.24691358024691357,-79.11983308641975
18100.00000003652,36,126,0.2222222222222222,-71.20784977777777
18110.00000003492,40,122,0.24691358024691357,-79.11983308641975
18120.00000003332,36,126,0.2222222222222222,-71.20784977777777
18130.00000003172,41,121,0.25308641975308643,-81.09782891358024
18140.00000003012,37,125,0.22839506172839505,-73.18584560493828
18150.000000028518,41,121,0.25308641975308643,-81.09782891358024
18160.000000026917,37,125,0.22839506172839505,-73.18584560493828
18170.000000025317,37,125,0.22839506172839505,-73.18584560493828
18180.000000023716,39,123,0.24074074074074073,-77.14183725925926
18190.000000022115,41,121,0.25308641975308643,-81.09782891358024
18200.000000020515,39,123,0.24074074074074073,-77.14183725925926
18210.000000018914,38,124,0.2345679012345679,-75.16384143209875
18220.000000017313,42,120,0.25925925925925924,-83.07582474074073
18230.000000015712,39,123,0.24074074074074073,-77.14183725925926
18240.00000001411,36,126,0.2222222222222222,-71.20784977777777
18250.00000001251,38,124,0.2345679012345679,-75.16384143209875
18260.00000001091,40,122,0.24691358024691357,-79.11983308641975
18270.00000000931,41,121,0.25308641975308643,-81.09782891358024
18280.00000000771,42,120,0.25925925925925924,-83.07582474074073
18290.000000006108,42,120,0.25925925925925924,-83.07582474074073
18300.000000004507,41,121,0.25308641975308643,-81.09782891358024
18310.000000002907,41,121,0.25308641975308643,-81.09782891358024
18320.000000001306,41,121,0.25308641975308643,-81.09782891358024
18329.999999999705,41,121,0.25308641975308643,-81.09782891358024
18339.999999998105,43,119,0.2654320987654321,-85.05382056790124
18349.999999996504,42,120,0.25925925925925924,-83.07582474074073
18359.999999994903,42,120,0.25925925925925924,-83.07582474074073
18369.999999993302,41,121,0.25308641975308643,-81.09782891358024
18379.9999999917,44,118,0.2716049382716049,-87.03181639506174
18389.9999999901,43,119,0.2654320987654321,-85.05382056790124
18399.9999999885,42,120,0.25925925925925924,-83.07582474074073
18409.9999999869,43,119,0.2654320987654321,-85.05382056790124
18419.9999999853,43,119,0.2654320987654321,-85.05382056790124
18429.9999999837,42,120,0.25925925925925924,-83.07582474074073
18439.999999982098,38,124,0.2345679012345679,-75.16384143209875
18449.999999980497,42,120,0.25925925925925924,-83.07582474074073
18459.999999978896,41,121,0.25308641975308643,-81.09782891358024
18469.999999977295,41,121,0.25308641975308643,-81.09782891358024
18479.999999975695,40,122,0.24691358024691357,-79.11983308641975
18489.999999974094,39,123,0.24074074074074073,-77.14183725925926
18499.999999972493,41,121,0.25308641975308643,-81.09782891358024
18509.999999970893,39,123,0.24074074074074073,-77.14183725925926
18519.999999969292,36,126,0.2222222222222222,-71.20784977777777
18529.99999996769,38,124,0.2345679012345679,-75.16384143209875
18539.99999996609,43,119,0.2654320987654321,-85.05382056790124
18549.99999996449,41,121,0.25308641975308643,-81.09782891358024
18559.99999996289,39,123,0.24074074074074073,-77.14183725925926
18569.99999996129,40,122,0.24691358024691357,-79.11983308641975
18579.999999959688,39,123,0.24074074074074073,-77.14183725925926
18589.999999958087,39,123,0.24074074074074073,-77.14183725925926
18599.999999956486,36,126,0.2222222222222222,-71.20784977777777
18609.999999954885,35,127,0.21604938271604937,-69.22985395061728
18619.999999953285,36,126,0.2222222222222222,-71.20784977777777
18629.999999951684,32,130,0.19753086419753085,-63.295866469135795
18639.999999950083,35,127,0.21604938271604937,-69.22985395061728
18649.999999948483,35,127,0.21604938271604937,-69.22985395061728
