time,number_A,number_HA,alpha,surf_ch_dens
14000.000000259168,5,157,0.030864197530864196,-9.889979135802468
14010.000000259386,8,154,0.04938271604938271,-15.823966617283949
14020.000000259604,9,153,0.05555555555555555,-17.80196244444444
14030.000000259823,6,156,0.037037037037037035,-11.867974962962963
14040.00000026004,4,158,0.024691358024691357,-7.911983308641974
14050.00000026026,6,156,0.037037037037037035,-11.867974962962963
14060.000000260477,6,156,0.037037037037037035,-11.867974962962963
14070.000000260696,4,158,0.024691358024691357,-7.911983308641974
14080.000000260914,6,156,0.037037037037037035,-11.867974962962963
14090.000000261132,4,158,0.024691358024691357,-7.911983308641974
14100.00000026135,6,156,0.037037037037037035,-11.867974962962963
14110.000000261569,8,154,0.04938271604938271,-15.823966617283949
14120.000000261787,5,157,0.030864197530864196,-9.889979135802468
14130.000000262005,2,160,0.012345679012345678,-3.955991654320987
14140.000000262224,5,157,0.030864197530864196,-9.889979135802468
14150.000000262442,4,158,0.024691358024691357,-7.911983308641974
14160.00000026266,7,155,0.043209876543209874,-13.845970790123458
14170.000000262879,5,157,0.030864197530864196,-9.889979135802468
14180.000000263097,9,153,0.05555555555555555,-17.80196244444444
14190.000000263315,4,158,0.024691358024691357,-7.911983308641974
14200.000000263533,7,155,0.043209876543209874,-13.845970790123458
14210.000000263752,7,155,0.043209876543209874,-13.845970790123458
14220.00000026397,7,155,0.043209876543209874,-13.845970790123458
14230.000000264188,6,156,0.037037037037037035,-11.867974962962963
14240.000000264406,4,158,0.024691358024691357,-7.911983308641974
14250.000000264625,7,155,0.043209876543209874,-13.845970790123458
14260.000000264843,5,157,0.030864197530864196,-9.889979135802468
14270.000000265061,6,156,0.037037037037037035,-11.867974962962963
14280.00000026528,7,155,0.043209876543209874,-13.845970790123458
14290.000000265498,4,158,0.024691358024691357,-7.911983308641974
14300.000000265716,8,154,0.04938271604938271,-15.823966617283949
14310.000000265934,4,158,0.024691358024691357,-7.911983308641974
14320.000000266153,8,154,0.04938271604938271,-15.823966617283949
14330.000000266371,4,158,0.024691358024691357,-7.911983308641974
14340.00000026659,8,154,0.04938271604938271,-15.823966617283949
14350.000000266808,9,153,0.05555555555555555,-17.80196244444444
14360.000000267026,6,156,0.037037037037037035,-11.867974962962963
14370.000000267244,5,157,0.030864197530864196,-9.889979135802468
14380.000000267462,6,156,0.037037037037037035,-11.867974962962963
14390.00000026768,7,155,0.043209876543209874,-13.845970790123458
14400.000000267899,9,153,0.05555555555555555,-17.80196244444444
14410.000000268117,8,154,0.04938271604938271,-15.823966617283949
14420.000000268335,9,153,0.05555555555555555,-17.80196244444444
14430.000000268554,7,155,0.043209876543209874,-13.845970790123458
14440.000000268772,7,155,0.043209876543209874,-13.845970790123458
14450.00000026899,5,157,0.030864197530864196,-9.889979135802468
14460.000000269209,8,154,0.04938271604938271,-15.823966617283949
14470.000000269427,5,157,0.030864197530864196,-9.889979135802468
14480.000000269645,4,158,0.024691358024691357,-7.911983308641974
14490.000000269863,8,154,0.04938271604938271,-15.823966617283949
14500.000000270082,7,155,0.043209876543209874,-13.845970790123458
14510.0000002703,6,156,0.037037037037037035,-11.867974962962963
14520.000000270518,6,156,0.037037037037037035,-11.867974962962963
14530.000000270737,5,157,0.030864197530864196,-9.889979135802468
14540.000000270955,9,153,0.05555555555555555,-17.80196244444444
14550.000000271173,5,157,0.030864197530864196,-9.889979135802468
14560.000000271391,7,155,0.043209876543209874,-13.845970790123458
14570.00000027161,5,157,0.030864197530864196,-9.889979135802468
14580.000000271828,7,155,0.043209876543209874,-13.845970790123458
14590.000000272046,7,155,0.043209876543209874,-13.845970790123458
14600.000000272265,7,155,0.043209876543209874,-13.845970790123458
14610.000000272483,5,157,0.030864197530864196,-9.889979135802468
14620.000000272701,8,154,0.04938271604938271,-15.823966617283949
14630.00000027292,6,156,0.037037037037037035,-11.867974962962963
14640.000000273138,7,155,0.043209876543209874,-13.845970790123458
14650.000000273356,6,156,0.037037037037037035,-11.867974962962963
14660.000000273574,7,155,0.043209876543209874,-13.845970790123458
14670.000000273792,8,154,0.04938271604938271,-15.823966617283949
14680.00000027401,5,157,0.030864197530864196,-9.889979135802468
14690.000000274229,9,153,0.05555555555555555,-17.80196244444444
14700.000000274447,8,154,0.04938271604938271,-15.823966617283949
14710.000000274666,7,155,0.043209876543209874,-13.845970790123458
14720.000000274884,4,158,0.024691358024691357,-7.911983308641974
14730.000000275102,5,157,0.030864197530864196,-9.889979135802468
14740.00000027532,7,155,0.043209876543209874,-13.845970790123458
14750.000000275539,4,158,0.024691358024691357,-7.911983308641974
14760.000000275757,8,154,0.04938271604938271,-15.823966617283949
14770.000000275975,9,153,0.05555555555555555,-17.80196244444444
14780.000000276194,9,153,0.05555555555555555,-17.80196244444444
14790.000000276412,5,157,0.030864197530864196,-9.889979135802468
14800.00000027663,7,155,0.043209876543209874,-13.845970790123458
14810.000000276848,6,156,0.037037037037037035,-11.867974962962963
14820.000000277067,9,153,0.05555555555555555,-17.80196244444444
14830.000000277285,7,155,0.043209876543209874,-13.845970790123458
14840.000000277503,7,155,0.043209876543209874,-13.845970790123458
14850.000000277721,7,155,0.043209876543209874,-13.845970790123458
14860.00000027794,5,157,0.030864197530864196,-9.889979135802468
14870.000000278158,7,155,0.043209876543209874,-13.845970790123458
14880.000000278376,9,153,0.05555555555555555,-17.80196244444444
14890.000000278595,10,152,0.06172839506172839,-19.779958271604936
14900.000000278813,5,157,0.030864197530864196,-9.889979135802468
14910.000000279031,8,154,0.04938271604938271,-15.823966617283949
14920.00000027925,7,155,0.043209876543209874,-13.845970790123458
14930.000000279468,8,154,0.04938271604938271,-15.823966617283949
14940.000000279686,9,153,0.05555555555555555,-17.80196244444444
14950.000000279904,8,154,0.04938271604938271,-15.823966617283949
14960.000000280123,6,156,0.037037037037037035,-11.867974962962963
14970.00000028034,5,157,0.030864197530864196,-9.889979135802468
14980.00000028056,6,156,0.037037037037037035,-11.867974962962963
14990.000000280777,6,156,0.037037037037037035,-11.867974962962963
15000.000000280996,6,156,0.037037037037037035,-11.867974962962963
15010.000000281214,7,155,0.043209876543209874,-13.845970790123458
15020.000000281432,7,155,0.043209876543209874,-13.845970790123458
15030.00000028165,5,157,0.030864197530864196,-9.889979135802468
15040.000000281869,3,159,0.018518518518518517,-5.9339874814814815
15050.000000282087,5,157,0.030864197530864196,-9.889979135802468
15060.000000282305,5,157,0.030864197530864196,-9.889979135802468
15070.000000282524,4,158,0.024691358024691357,-7.911983308641974
15080.000000282742,5,157,0.030864197530864196,-9.889979135802468
15090.00000028296,5,157,0.030864197530864196,-9.889979135802468
15100.000000283178,3,159,0.018518518518518517,-5.9339874814814815
15110.000000283397,5,157,0.030864197530864196,-9.889979135802468
15120.000000283615,8,154,0.04938271604938271,-15.823966617283949
15130.000000283833,3,159,0.018518518518518517,-5.9339874814814815
15140.000000284052,5,157,0.030864197530864196,-9.889979135802468
15150.00000028427,5,157,0.030864197530864196,-9.889979135802468
15160.000000284488,5,157,0.030864197530864196,-9.889979135802468
15170.000000284706,4,158,0.024691358024691357,-7.911983308641974
15180.000000284925,7,155,0.043209876543209874,-13.845970790123458
15190.000000285143,7,155,0.043209876543209874,-13.845970790123458
15200.000000285361,7,155,0.043209876543209874,-13.845970790123458
15210.00000028558,8,154,0.04938271604938271,-15.823966617283949
15220.000000285798,8,154,0.04938271604938271,-15.823966617283949
15230.000000286016,8,154,0.04938271604938271,-15.823966617283949
15240.000000286234,7,155,0.043209876543209874,-13.845970790123458
15250.000000286453,9,153,0.05555555555555555,-17.80196244444444
15260.000000286671,7,155,0.043209876543209874,-13.845970790123458
15270.00000028689,8,154,0.04938271604938271,-15.823966617283949
15280.000000287107,7,155,0.043209876543209874,-13.845970790123458
15290.000000287326,5,157,0.030864197530864196,-9.889979135802468
15300.000000287544,9,153,0.05555555555555555,-17.80196244444444
15310.000000287762,7,155,0.043209876543209874,-13.845970790123458
15320.00000028798,6,156,0.037037037037037035,-11.867974962962963
15330.000000288199,6,156,0.037037037037037035,-11.867974962962963
15340.000000288417,7,155,0.043209876543209874,-13.845970790123458
15350.000000288635,7,155,0.043209876543209874,-13.845970790123458
15360.000000288854,7,155,0.043209876543209874,-13.845970790123458
15370.000000289072,9,153,0.05555555555555555,-17.80196244444444
15380.00000028929,6,156,0.037037037037037035,-11.867974962962963
15390.000000289509,9,153,0.05555555555555555,-17.80196244444444
15400.000000289727,5,157,0.030864197530864196,-9.889979135802468
15410.000000289945,6,156,0.037037037037037035,-11.867974962962963
15420.000000290163,11,151,0.06790123456790123,-21.757954098765435
15430.000000290382,6,156,0.037037037037037035,-11.867974962962963
15440.0000002906,9,153,0.05555555555555555,-17.80196244444444
15450.000000290818,6,156,0.037037037037037035,-11.867974962962963
15460.000000291036,6,156,0.037037037037037035,-11.867974962962963
15470.000000291255,6,156,0.037037037037037035,-11.867974962962963
15480.000000291473,9,153,0.05555555555555555,-17.80196244444444
15490.000000291691,8,154,0.04938271604938271,-15.823966617283949
15500.00000029191,8,154,0.04938271604938271,-15.823966617283949
15510.000000292128,5,157,0.030864197530864196,-9.889979135802468
15520.000000292346,3,159,0.018518518518518517,-5.9339874814814815
15530.000000292564,6,156,0.037037037037037035,-11.867974962962963
15540.000000292783,8,154,0.04938271604938271,-15.823966617283949
15550.000000293001,6,156,0.037037037037037035,-11.867974962962963
15560.00000029322,7,155,0.043209876543209874,-13.845970790123458
15570.000000293438,5,157,0.030864197530864196,-9.889979135802468
15580.000000293656,5,157,0.030864197530864196,-9.889979135802468
15590.000000293874,6,156,0.037037037037037035,-11.867974962962963
15600.000000294092,6,156,0.037037037037037035,-11.867974962962963
15610.00000029431,4,158,0.024691358024691357,-7.911983308641974
15620.000000294529,6,156,0.037037037037037035,-11.867974962962963
15630.000000294747,6,156,0.037037037037037035,-11.867974962962963
15640.000000294966,9,153,0.05555555555555555,-17.80196244444444
15650.000000295184,6,156,0.037037037037037035,-11.867974962962963
15660.000000295402,4,158,0.024691358024691357,-7.911983308641974
15670.00000029562,5,157,0.030864197530864196,-9.889979135802468
15680.000000295839,7,155,0.043209876543209874,-13.845970790123458
15690.000000296057,6,156,0.037037037037037035,-11.867974962962963
15700.000000296275,5,157,0.030864197530864196,-9.889979135802468
15710.000000296493,6,156,0.037037037037037035,-11.867974962962963
15720.000000296712,6,156,0.037037037037037035,-11.867974962962963
15730.00000029693,5,157,0.030864197530864196,-9.889979135802468
15740.000000297148,3,159,0.018518518518518517,-5.9339874814814815
15750.000000297367,4,158,0.024691358024691357,-7.911983308641974
15760.000000297585,3,159,0.018518518518518517,-5.9339874814814815
15770.000000297803,3,159,0.018518518518518517,-5.9339874814814815
15780.000000298021,4,158,0.024691358024691357,-7.911983308641974
15790.00000029824,4,158,0.024691358024691357,-7.911983308641974
15800.000000298458,5,157,0.030864197530864196,-9.889979135802468
15810.000000298676,3,159,0.018518518518518517,-5.9339874814814815
15820.000000298895,6,156,0.037037037037037035,-11.867974962962963
15830.000000299113,5,157,0.030864197530864196,-9.889979135802468
15840.000000299331,6,156,0.037037037037037035,-11.867974962962963
15850.00000029955,7,155,0.043209876543209874,-13.845970790123458
15860.000000299768,4,158,0.024691358024691357,-7.911983308641974
15870.000000299986,6,156,0.037037037037037035,-11.867974962962963
15880.000000300204,3,159,0.018518518518518517,-5.9339874814814815
15890.000000300422,5,157,0.030864197530864196,-9.889979135802468
15900.00000030064,3,159,0.018518518518518517,-5.9339874814814815
15910.000000300859,3,159,0.018518518518518517,-5.9339874814814815
15920.000000301077,4,158,0.024691358024691357,-7.911983308641974
15930.000000301296,6,156,0.037037037037037035,-11.867974962962963
15940.000000301514,4,158,0.024691358024691357,-7.911983308641974
15950.000000301732,4,158,0.024691358024691357,-7.911983308641974
15960.00000030195,4,158,0.024691358024691357,-7.911983308641974
15970.000000302169,4,158,0.024691358024691357,-7.911983308641974
15980.000000302387,6,156,0.037037037037037035,-11.867974962962963
15990.000000302605,6,156,0.037037037037037035,-11.867974962962963
16000.000000302824,3,159,0.018518518518518517,-5.9339874814814815
16010.000000303042,3,159,0.018518518518518517,-5.9339874814814815
16020.00000030326,4,158,0.024691358024691357,-7.911983308641974
16030.000000303478,5,157,0.030864197530864196,-9.889979135802468
16040.000000303697,5,157,0.030864197530864196,-9.889979135802468
16050.000000303915,5,157,0.030864197530864196,-9.889979135802468
16060.000000304133,6,156,0.037037037037037035,-11.867974962962963
16070.000000304351,5,157,0.030864197530864196,-9.889979135802468
16080.00000030457,5,157,0.030864197530864196,-9.889979135802468
16090.000000304788,5,157,0.030864197530864196,-9.889979135802468
16100.000000305006,5,157,0.030864197530864196,-9.889979135802468
16110.000000305225,7,155,0.043209876543209874,-13.845970790123458
16120.000000305443,7,155,0.043209876543209874,-13.845970790123458
16130.000000305661,6,156,0.037037037037037035,-11.867974962962963
16140.00000030588,6,156,0.037037037037037035,-11.867974962962963
16150.000000306098,8,154,0.04938271604938271,-15.823966617283949
16160.000000306316,5,157,0.030864197530864196,-9.889979135802468
16170.000000306534,6,156,0.037037037037037035,-11.867974962962963
16180.000000306753,7,155,0.043209876543209874,-13.845970790123458
16190.00000030697,7,155,0.043209876543209874,-13.845970790123458
16200.00000030719,5,157,0.030864197530864196,-9.889979135802468
16210.000000307407,6,156,0.037037037037037035,-11.867974962962963
16220.000000307626,7,155,0.043209876543209874,-13.845970790123458
16230.000000307844,8,154,0.04938271604938271,-15.823966617283949
16240.000000308062,8,154,0.04938271604938271,-15.823966617283949
16250.00000030828,9,153,0.05555555555555555,-17.80196244444444
16260.000000308499,6,156,0.037037037037037035,-11.867974962962963
16270.000000308717,6,156,0.037037037037037035,-11.867974962962963
16280.000000308935,9,153,0.05555555555555555,-17.80196244444444
16290.000000309154,5,157,0.030864197530864196,-9.889979135802468
16300.000000309372,7,155,0.043209876543209874,-13.845970790123458
16310.00000030959,6,156,0.037037037037037035,-11.867974962962963
16320.000000309808,5,157,0.030864197530864196,-9.889979135802468
16330.000000310027,8,154,0.04938271604938271,-15.823966617283949
16340.000000310245,5,157,0.030864197530864196,-9.889979135802468
16350.000000310463,5,157,0.030864197530864196,-9.889979135802468
16360.000000310682,6,156,0.037037037037037035,-11.867974962962963
16370.0000003109,7,155,0.043209876543209874,-13.845970790123458
16380.000000311118,4,158,0.024691358024691357,-7.911983308641974
16390.000000310243,5,157,0.030864197530864196,-9.889979135802468
16400.000000308642,5,157,0.030864197530864196,-9.889979135802468
16410.00000030704,7,155,0.043209876543209874,-13.845970790123458
16420.00000030544,6,156,0.037037037037037035,-11.867974962962963
16430.00000030384,5,157,0.030864197530864196,-9.889979135802468
16440.00000030224,8,154,0.04938271604938271,-15.823966617283949
16450.00000030064,4,158,0.024691358024691357,-7.911983308641974
16460.00000029904,5,157,0.030864197530864196,-9.889979135802468
16470.000000297438,4,158,0.024691358024691357,-7.911983308641974
16480.000000295837,9,153,0.05555555555555555,-17.80196244444444
16490.000000294236,6,156,0.037037037037037035,-11.867974962962963
16500.000000292635,8,154,0.04938271604938271,-15.823966617283949
16510.000000291035,8,154,0.04938271604938271,-15.823966617283949
16520.000000289434,5,157,0.030864197530864196,-9.889979135802468
16530.000000287833,4,158,0.024691358024691357,-7.911983308641974
16540.000000286233,7,155,0.043209876543209874,-13.845970790123458
16550.000000284632,5,157,0.030864197530864196,-9.889979135802468
16560.00000028303,6,156,0.037037037037037035,-11.867974962962963
16570.00000028143,5,157,0.030864197530864196,-9.889979135802468
16580.00000027983,4,158,0.024691358024691357,-7.911983308641974
16590.00000027823,3,159,0.018518518518518517,-5.9339874814814815
16600.00000027663,4,158,0.024691358024691357,-7.911983308641974
16610.000000275028,4,158,0.024691358024691357,-7.911983308641974
16620.000000273427,4,158,0.024691358024691357,-7.911983308641974
16630.000000271826,4,158,0.024691358024691357,-7.911983308641974
16640.000000270225,4,158,0.024691358024691357,-7.911983308641974
16650.000000268625,3,159,0.018518518518518517,-5.9339874814814815
16660.000000267024,4,158,0.024691358024691357,-7.911983308641974
16670.000000265423,6,156,0.037037037037037035,-11.867974962962963
16680.000000263823,5,157,0.030864197530864196,-9.889979135802468
16690.000000262222,4,158,0.024691358024691357,-7.911983308641974
16700.00000026062,5,157,0.030864197530864196,-9.889979135802468
16710.00000025902,9,153,0.05555555555555555,-17.80196244444444
16720.00000025742,5,157,0.030864197530864196,-9.889979135802468
16730.00000025582,6,156,0.037037037037037035,-11.867974962962963
16740.00000025422,3,159,0.018518518518518517,-5.9339874814814815
16750.000000252618,4,158,0.024691358024691357,-7.911983308641974
16760.000000251017,5,157,0.030864197530864196,-9.889979135802468
16770.000000249416,6,156,0.037037037037037035,-11.867974962962963
16780.000000247815,5,157,0.030864197530864196,-9.889979135802468
16790.000000246215,7,155,0.043209876543209874,-13.845970790123458
16800.000000244614,4,158,0.024691358024691357,-7.911983308641974
16810.000000243013,6,156,0.037037037037037035,-11.867974962962963
16820.000000241413,3,159,0.018518518518518517,-5.9339874814814815
16830.000000239812,8,154,0.04938271604938271,-15.823966617283949
16840.00000023821,7,155,0.043209876543209874,-13.845970790123458
16850.00000023661,6,156,0.037037037037037035,-11.867974962962963
16860.00000023501,7,155,0.043209876543209874,-13.845970790123458
16870.00000023341,10,152,0.06172839506172839,-19.779958271604936
16880.00000023181,5,157,0.030864197530864196,-9.889979135802468
16890.000000230208,5,157,0.030864197530864196,-9.889979135802468
16900.000000228607,9,153,0.05555555555555555,-17.80196244444444
16910.000000227006,8,154,0.04938271604938271,-15.823966617283949
16920.000000225406,6,156,0.037037037037037035,-11.867974962962963
16930.000000223805,8,154,0.04938271604938271,-15.823966617283949
16940.000000222204,6,156,0.037037037037037035,-11.867974962962963
16950.000000220603,10,152,0.06172839506172839,-19.779958271604936
16960.000000219003,7,155,0.043209876543209874,-13.845970790123458
16970.000000217402,6,156,0.037037037037037035,-11.867974962962963
16980.0000002158,5,157,0.030864197530864196,-9.889979135802468
16990.0000002142,8,154,0.04938271604938271,-15.823966617283949
17000.0000002126,7,155,0.043209876543209874,-13.845970790123458
17010.000000211,7,155,0.043209876543209874,-13.845970790123458
17020.0000002094,6,156,0.037037037037037035,-11.867974962962963
17030.000000207798,5,157,0.030864197530864196,-9.889979135802468
17040.000000206197,8,154,0.04938271604938271,-15.823966617283949
17050.000000204596,7,155,0.043209876543209874,-13.845970790123458
17060.000000202996,5,157,0.030864197530864196,-9.889979135802468
17070.000000201395,8,154,0.04938271604938271,-15.823966617283949
17080.000000199794,5,157,0.030864197530864196,-9.889979135802468
17090.000000198193,4,158,0.024691358024691357,-7.911983308641974
17100.000000196593,10,152,0.06172839506172839,-19.779958271604936
17110.000000194992,6,156,0.037037037037037035,-11.867974962962963
17120.00000019339,8,154,0.04938271604938271,-15.823966617283949
17130.00000019179,6,156,0.037037037037037035,-11.867974962962963
17140.00000019019,9,153,0.05555555555555555,-17.80196244444444
17150.00000018859,6,156,0.037037037037037035,-11.867974962962963
17160.00000018699,9,153,0.05555555555555555,-17.80196244444444
17170.000000185388,9,153,0.05555555555555555,-17.80196244444444
17180.000000183787,6,156,0.037037037037037035,-11.867974962962963
17190.000000182186,4,158,0.024691358024691357,-7.911983308641974
17200.000000180586,8,154,0.04938271604938271,-15.823966617283949
17210.000000178985,4,158,0.024691358024691357,-7.911983308641974
17220.000000177384,8,154,0.04938271604938271,-15.823966617283949
17230.000000175783,6,156,0.037037037037037035,-11.867974962962963
17240.000000174183,6,156,0.037037037037037035,-11.867974962962963
17250.000000172582,7,155,0.043209876543209874,-13.845970790123458
17260.00000017098,6,156,0.037037037037037035,-11.867974962962963
17270.00000016938,3,159,0.018518518518518517,-5.9339874814814815
17280.00000016778,6,156,0.037037037037037035,-11.867974962962963
17290.00000016618,5,157,0.030864197530864196,-9.889979135802468
17300.00000016458,9,153,0.05555555555555555,-17.80196244444444
17310.000000162978,4,158,0.024691358024691357,-7.911983308641974
17320.000000161377,5,157,0.030864197530864196,-9.889979135802468
17330.000000159776,8,154,0.04938271604938271,-15.823966617283949
17340.000000158176,8,154,0.04938271604938271,-15.823966617283949
17350.000000156575,5,157,0.030864197530864196,-9.889979135802468
17360.000000154974,2,160,0.012345679012345678,-3.955991654320987
17370.000000153374,6,156,0.037037037037037035,-11.867974962962963
17380.000000151773,5,157,0.030864197530864196,-9.889979135802468
17390.000000150172,8,154,0.04938271604938271,-15.823966617283949
17400.00000014857,4,158,0.024691358024691357,-7.911983308641974
17410.00000014697,7,155,0.043209876543209874,-13.845970790123458
17420.00000014537,4,158,0.024691358024691357,-7.911983308641974
17430.00000014377,7,155,0.043209876543209874,-13.845970790123458
17440.00000014217,9,153,0.05555555555555555,-17.80196244444444
17450.000000140568,4,158,0.024691358024691357,-7.911983308641974
17460.000000138967,6,156,0.037037037037037035,-11.867974962962963
17470.000000137366,6,156,0.037037037037037035,-11.867974962962963
17480.000000135766,5,157,0.030864197530864196,-9.889979135802468
17490.000000134165,6,156,0.037037037037037035,-11.867974962962963
17500.000000132564,3,159,0.018518518518518517,-5.9339874814814815
17510.000000130964,8,154,0.04938271604938271,-15.823966617283949
17520.000000129363,8,154,0.04938271604938271,-15.823966617283949
17530.000000127762,5,157,0.030864197530864196,-9.889979135802468
17540.00000012616,6,156,0.037037037037037035,-11.867974962962963
17550.00000012456,5,157,0.030864197530864196,-9.889979135802468
17560.00000012296,5,157,0.030864197530864196,-9.889979135802468
17570.00000012136,6,156,0.037037037037037035,-11.867974962962963
17580.00000011976,4,158,0.024691358024691357,-7.911983308641974
17590.000000118158,5,157,0.030864197530864196,-9.889979135802468
17600.000000116557,6,156,0.037037037037037035,-11.867974962962963
17610.000000114956,7,155,0.043209876543209874,-13.845970790123458
17620.000000113356,5,157,0.030864197530864196,-9.889979135802468
17630.000000111755,3,159,0.018518518518518517,-5.9339874814814815
17640.000000110154,8,154,0.04938271604938271,-15.823966617283949
17650.000000108554,5,157,0.030864197530864196,-9.889979135802468
17660.000000106953,4,158,0.024691358024691357,-7.911983308641974
17670.000000105352,6,156,0.037037037037037035,-11.867974962962963
17680.00000010375,9,153,0.05555555555555555,-17.80196244444444
17690.00000010215,9,153,0.05555555555555555,-17.80196244444444
17700.00000010055,9,153,0.05555555555555555,-17.80196244444444
17710.00000009895,9,153,0.05555555555555555,-17.80196244444444
17720.00000009735,6,156,0.037037037037037035,-11.867974962962963
17730.000000095748,7,155,0.043209876543209874,-13.845970790123458
17740.000000094147,10,152,0.06172839506172839,-19.779958271604936
17750.000000092547,10,152,0.06172839506172839,-19.779958271604936
17760.000000090946,10,152,0.06172839506172839,-19.779958271604936
17770.000000089345,11,151,0.06790123456790123,-21.757954098765435
17780.000000087744,8,154,0.04938271604938271,-15.823966617283949
17790.000000086144,8,154,0.04938271604938271,-15.823966617283949
17800.000000084543,9,153,0.05555555555555555,-17.80196244444444
17810.000000082942,7,155,0.043209876543209874,-13.845970790123458
17820.00000008134,10,152,0.06172839506172839,-19.779958271604936
17830.00000007974,4,158,0.024691358024691357,-7.911983308641974
17840.00000007814,7,155,0.043209876543209874,-13.845970790123458
17850.00000007654,5,157,0.030864197530864196,-9.889979135802468
17860.00000007494,12,150,0.07407407407407407,-23.735949925925926
17870.000000073338,9,153,0.05555555555555555,-17.80196244444444
17880.000000071737,8,154,0.04938271604938271,-15.823966617283949
17890.000000070137,8,154,0.04938271604938271,-15.823966617283949
17900.000000068536,10,152,0.06172839506172839,-19.779958271604936
17910.000000066935,4,158,0.024691358024691357,-7.911983308641974
17920.000000065334,7,155,0.043209876543209874,-13.845970790123458
17930.000000063734,6,156,0.037037037037037035,-11.867974962962963
17940.000000062133,8,154,0.04938271604938271,-15.823966617283949
17950.000000060532,5,157,0.030864197530864196,-9.889979135802468
17960.00000005893,8,154,0.04938271604938271,-15.823966617283949
17970.00000005733,7,155,0.043209876543209874,-13.845970790123458
17980.00000005573,8,154,0.04938271604938271,-15.823966617283949
17990.00000005413,5,157,0.030864197530864196,-9.889979135802468
18000.00000005253,7,155,0.043209876543209874,-13.845970790123458
18010.000000050928,2,160,0.012345679012345678,-3.955991654320987
18020.000000049327,4,158,0.024691358024691357,-7.911983308641974
18030.000000047727,6,156,0.037037037037037035,-11.867974962962963
18040.000000046126,5,157,0.030864197530864196,-9.889979135802468
18050.000000044525,6,156,0.037037037037037035,-11.867974962962963
18060.000000042925,6,156,0.037037037037037035,-11.867974962962963
18070.000000041324,6,156,0.037037037037037035,-11.867974962962963
18080.000000039723,8,154,0.04938271604938271,-15.823966617283949
18090.000000038122,5,157,0.030864197530864196,-9.889979135802468
18100.00000003652,9,153,0.05555555555555555,-17.80196244444444
18110.00000003492,5,157,0.030864197530864196,-9.889979135802468
18120.00000003332,5,157,0.030864197530864196,-9.889979135802468
18130.00000003172,7,155,0.043209876543209874,-13.845970790123458
18140.00000003012,6,156,0.037037037037037035,-11.867974962962963
18150.000000028518,5,157,0.030864197530864196,-9.889979135802468
18160.000000026917,5,157,0.030864197530864196,-9.889979135802468
18170.000000025317,4,158,0.024691358024691357,-7.911983308641974
18180.000000023716,6,156,0.037037037037037035,-11.867974962962963
18190.000000022115,7,155,0.043209876543209874,-13.845970790123458
18200.000000020515,8,154,0.04938271604938271,-15.823966617283949
18210.000000018914,7,155,0.043209876543209874,-13.845970790123458
18220.000000017313,5,157,0.030864197530864196,-9.889979135802468
18230.000000015712,5,157,0.030864197530864196,-9.889979135802468
18240.00000001411,6,156,0.037037037037037035,-11.867974962962963
18250.00000001251,5,157,0.030864197530864196,-9.889979135802468
18260.00000001091,6,156,0.037037037037037035,-11.867974962962963
18270.00000000931,9,153,0.05555555555555555,-17.80196244444444
18280.00000000771,6,156,0.037037037037037035,-11.867974962962963
18290.000000006108,7,155,0.043209876543209874,-13.845970790123458
18300.000000004507,11,151,0.06790123456790123,-21.757954098765435
18310.000000002907,6,156,0.037037037037037035,-11.867974962962963
18320.000000001306,8,154,0.04938271604938271,-15.823966617283949
18329.999999999705,6,156,0.037037037037037035,-11.867974962962963
18339.999999998105,7,155,0.043209876543209874,-13.845970790123458
18349.999999996504,4,158,0.024691358024691357,-7.911983308641974
18359.999999994903,5,157,0.030864197530864196,-9.889979135802468
18369.999999993302,7,155,0.043209876543209874,-13.845970790123458
18379.9999999917,9,153,0.05555555555555555,-17.80196244444444
18389.9999999901,8,154,0.04938271604938271,-15.823966617283949
18399.9999999885,6,156,0.037037037037037035,-11.867974962962963
18409.9999999869,4,158,0.024691358024691357,-7.911983308641974
18419.9999999853,8,154,0.04938271604938271,-15.823966617283949
18429.9999999837,6,156,0.037037037037037035,-11.867974962962963
18439.999999982098,8,154,0.04938271604938271,-15.823966617283949
18449.999999980497,6,156,0.037037037037037035,-11.867974962962963
18459.999999978896,6,156,0.037037037037037035,-11.867974962962963
18469.999999977295,5,157,0.030864197530864196,-9.889979135802468
18479.999999975695,4,158,0.024691358024691357,-7.911983308641974
18489.999999974094,3,159,0.018518518518518517,-5.9339874814814815
18499.999999972493,5,157,0.030864197530864196,-9.889979135802468
18509.999999970893,6,156,0.037037037037037035,-11.867974962962963
18519.999999969292,3,159,0.018518518518518517,-5.9339874814814815
18529.99999996769,5,157,0.030864197530864196,-9.889979135802468
18539.99999996609,6,156,0.037037037037037035,-11.867974962962963
18549.99999996449,5,157,0.030864197530864196,-9.889979135802468
18559.99999996289,5,157,0.030864197530864196,-9.889979135802468
18569.99999996129,4,158,0.024691358024691357,-7.911983308641974
18579.999999959688,4,158,0.024691358024691357,-7.911983308641974
18589.999999958087,1,161,0.006172839506172839,-1.9779958271604936
18599.999999956486,6,156,0.037037037037037035,-11.867974962962963
18609.999999954885,4,158,0.024691358024691357,-7.911983308641974
18619.999999953285,3,159,0.018518518518518517,-5.9339874814814815
18629.999999951684,2,160,0.012345679012345678,-3.955991654320987
18639.999999950083,5,157,0.030864197530864196,-9.889979135802468
